pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
122674,metasploit-framework,386,1336937513,1336943855,1336943855,105,105,33,2,0,2,39,656615,38,0,0,207.13660211844078,653,jlee-r7,11,0.9090909090909091,13
391651,metasploit-framework,385,1336937383,1337029323,1337029323,1532,1532,33,7,0,7,39,656615,366,0,32,207.13660211844078,653,brandonprry,10,0.3,9
122625,metasploit-framework,384,1336933165,1337056085,1337056085,2048,2048,33,3,8,3,39,656615,143,0,0,207.13660211844078,653,pyoor,0,0,0
391632,metasploit-framework,383,1336929808,1336943759,1336943759,232,232,33,1,0,22,39,656615,465,0,41,207.13660211844078,653,rsmudge,23,0.9130434782608695,15
122554,metasploit-framework,382,1336928809,1337120582,1337120582,3196,3196,33,6,4,7,39,656615,649,0,16,207.13660211844078,653,FireFart,0,0,4
122251,metasploit-framework,381,1336894415,1336895107,1336895107,11,11,33,1,0,1,39,656226,405,0,0,207.2593892957609,652,corelanc0d3r,5,0.2,35
122244,metasploit-framework,380,1336893193,1336925607,1336925607,540,540,33,1,3,1,39,656226,94,0,0,207.2593892957609,652,wchen-r7,19,0.7894736842105263,20
121701,metasploit-framework,379,1336823546,1336893373,1336893373,1163,1163,33,1,6,0,39,656226,0,0,0,207.2593892957609,651,bmerinofe,0,0,0
121160,metasploit-framework,378,1336759902,1336760060,1336760060,2,2,34,1,0,1,39,656112,106,0,0,207.29540078523178,649,wchen-r7,18,0.7777777777777778,20
119447,metasploit-framework,376,1336662003,1336662837,1336662837,13,13,34,3,0,3,39,655937,251,0,0,207.35070593669818,649,wchen-r7,17,0.7647058823529411,20
118417,metasploit-framework,375,1336596742,1337206018,1337206018,10154,10154,34,87,2,105,39,655937,9468,25,0,207.35070593669818,648,jlee-r7,10,1.0,13
45323,metasploit-framework,374,1336596662,1339559089,1339559089,49373,49373,34,5,5,5,39,655937,165,0,35,207.35070593669818,648,jjarmoc,1,0.0,10
34928,metasploit-framework,373,1336585155,1336596038,1336596038,181,181,34,1,2,1,39,655937,43,0,7,207.35070593669818,647,jjarmoc,0,0,10
390550,metasploit-framework,372,1336530589,1337031735,1337031735,8352,8352,34,7,0,2,39,656793,29,0,0,207.08046523029324,646,brandonprry,9,0.3333333333333333,7
44739,metasploit-framework,371,1336528190,1339428252,1339428252,48334,48334,34,9,5,6,39,655937,274,0,0,207.35070593669818,646,wireghoul,2,0.0,19
117218,metasploit-framework,370,1336519124,1336527778,1336527778,144,144,34,7,2,6,39,655942,274,0,0,207.34912537998787,646,wireghoul,1,0.0,19
117100,metasploit-framework,369,1336510854,1336526688,1336526688,263,263,34,4,0,6,39,655942,60,0,4,207.34912537998787,646,jlee-r7,9,1.0,13
115981,metasploit-framework,368,1336438141,1336447430,1336447430,154,154,34,1,0,1,39,655686,348,0,0,207.43008086187595,646,lincoln-corelan,1,0.0,0
115980,metasploit-framework,367,1336437894,1336437911,1336437911,0,0,34,1,1,1,39,655686,348,0,0,207.43008086187595,646,lincoln-corelan,0,0,0
390178,metasploit-framework,366,1336406510,1336416788,1336416788,171,171,34,1,0,108,39,655686,0,0,0,207.43008086187595,646,rsmudge,22,0.9090909090909091,14
390056,metasploit-framework,365,1336370173,1336397910,1336397910,462,462,34,1,0,108,39,655686,6425,0,0,207.43008086187595,646,rsmudge,21,0.9047619047619048,14
114846,metasploit-framework,364,1336367375,1336369577,1336369577,36,36,34,4,0,4,39,655686,58,30,16,207.39195285548266,646,jlee-r7,8,1.0,13
390048,metasploit-framework,363,1336365159,1336369484,1336369484,72,72,34,1,0,3,39,655686,0,0,22,207.39195285548266,646,rsmudge,20,0.9,14
389780,metasploit-framework,361,1336223926,1336236560,1336236560,210,210,34,3,0,3,39,655683,11,0,13,207.39290175282872,643,swtornio,19,0.8947368421052632,7
113440,metasploit-framework,360,1336205329,1339390685,1339390685,53089,53089,34,1,3,1,39,655683,116,0,0,207.39290175282872,643,icewall,0,0,1
112108,metasploit-framework,359,1336087621,1336100532,1336100532,215,215,34,4,0,4,39,655500,252,0,0,207.4508009153318,640,wchen-r7,16,0.75,18
111446,metasploit-framework,358,1336049987,1336087778,1336087778,629,629,35,1,0,1,39,655406,2,0,1,207.48055403826027,638,silviupopescu,1,0.0,0
109332,metasploit-framework,356,1335898498,1335899050,1335899050,9,9,36,1,0,1,39,655341,0,0,0,207.50113299793543,634,mcfakepants,0,0,0
108832,metasploit-framework,355,1335876168,1335887357,1335887357,186,186,36,1,0,1,39,655183,215,0,0,207.55117272578806,633,juanvazquez,8,1.0,1
108230,metasploit-framework,354,1335817177,1339027995,1339027995,53513,53513,35,10,9,7,38,661065,454,0,0,205.85570254059738,631,trolldbois,1,0.0,6
388374,metasploit-framework,353,1335646072,1339363914,1339363914,61964,61964,35,8,0,7,38,655023,98,0,7,207.60187046867057,631,johnnykv,1,0.0,0
388249,metasploit-framework,352,1335591878,1335630799,1335630799,648,648,35,1,0,0,38,655023,0,0,0,207.60187046867057,631,TheJacksonBrownie,0,0,0
101237,metasploit-framework,351,1335275349,1335816351,1335816351,9016,9016,36,6,3,5,38,655081,257,0,0,207.5834896753226,625,trolldbois,0,0,5
100311,metasploit-framework,350,1335207844,1335286180,1335286180,1305,1305,36,1,1,1,38,654401,306,0,0,207.7991934608902,624,juanvazquez,7,1.0,1
99866,metasploit-framework,349,1335185767,1335287406,1335287406,1693,1693,36,5,7,0,38,654401,0,0,0,207.7991934608902,624,JonValt,0,0,0
99356,metasploit-framework,348,1335141108,1335293306,1335293306,2536,2536,36,1,1,1,38,654353,79,0,0,207.81443655030236,624,b0telh0,1,1.0,0
98027,metasploit-framework,347,1334992533,1335286205,1335286205,4894,4894,36,1,0,1,38,654353,126,0,0,207.81443655030236,621,wchen-r7,15,0.7333333333333333,17
96518,metasploit-framework,346,1334876498,1335822268,1335822268,15762,15762,34,1,0,0,39,654180,0,0,0,207.86939374484086,621,alexmaloteaux,1,0.0,0
96141,metasploit-framework,345,1334854838,1334874742,1334874742,331,331,34,1,0,0,39,653845,0,0,0,207.97589642805252,621,alech,0,0,1
95931,metasploit-framework,344,1334844118,1334881146,1334881146,617,617,33,5,7,6,39,653845,409,0,32,207.97589642805252,621,Datacut,0,0,0
94511,metasploit-framework,343,1334754505,1335379137,1335379137,10410,10410,33,8,5,7808,39,653749,22139,0,8693,208.00643672112693,618,jlee-r7,7,1.0,13
94254,metasploit-framework,342,1334741768,1335287507,1335287507,9095,9095,33,1,2,1,39,653749,36,0,0,208.00643672112693,618,marcwickenden,0,0,1
93841,metasploit-framework,341,1334704388,1334711660,1334711660,121,121,33,8,1,7644,38,653616,22497,0,8446,208.04876257619154,616,jlee-r7,6,1.0,13
385547,metasploit-framework,340,1334632197,1334875844,1334875844,4060,4060,34,1,0,2,38,653582,0,0,22,208.05958548430036,615,rsmudge,19,0.8947368421052632,14
91945,metasploit-framework,339,1334587339,1334591622,1334591622,71,71,34,3,1,10,39,653547,51,0,9,208.07072788950146,615,todb-r7,13,0.6923076923076923,21
91213,metasploit-framework,338,1334538168,1334595944,1334595944,962,962,34,2,1,1,38,451165,5,0,0,12.554165327540922,614,scriptjunkie,15,0.8666666666666667,17
91091,metasploit-framework,337,1334522752,1339363796,1339363796,80684,80684,34,2,4,0,38,451165,0,0,0,12.554165327540922,614,mak,2,0.5,6
385279,metasploit-framework,336,1334522266,1334601063,1334601063,1313,1313,34,1,0,2,38,451165,0,0,20,12.554165327540922,614,rsmudge,18,0.8888888888888888,14
298751,metasploit-framework,335,1334521383,1334873688,1334873688,5871,5871,34,2,1,2,38,451165,96,0,0,12.554165327540922,614,b0telh0,0,0,0
298605,metasploit-framework,334,1334488497,1335294320,1335294320,13430,13430,34,1,0,1,38,451165,627,0,2,12.554165327540922,612,ChrisJohnRiley,4,0.25,10
384990,metasploit-framework,333,1334404449,1335294513,1335294513,14834,14834,35,2,0,1,38,451165,153,0,0,12.554165327540922,611,brandonprry,8,0.375,7
384962,metasploit-framework,332,1334383105,1334726913,1334726913,5730,5730,35,2,0,2,38,451165,12,0,6,12.554165327540922,611,mrmee,2,0.5,9
298251,metasploit-framework,331,1334373878,1334728674,1334728674,5913,5913,35,1,2,1,38,451466,75,0,0,12.545795253684663,611,chap0,1,1.0,0
297904,metasploit-framework,330,1334319305,1334593786,1334593786,4574,4574,35,1,0,0,38,451055,0,0,0,12.557226945716154,611,schierlm,6,0.16666666666666666,2
384642,metasploit-framework,329,1334272473,1334370910,1334370910,1640,1640,35,5,0,7,38,451055,660,0,5,12.557226945716154,611,mrmee,1,0.0,9
384429,metasploit-framework,328,1334193126,1334213164,1334213164,333,333,35,1,0,1,39,450856,266,0,0,12.562769487375126,608,mrmee,0,0,8
297137,metasploit-framework,327,1334186816,1336499196,1336499196,38539,38539,35,2,0,1,39,450856,18,0,0,12.562769487375126,608,alexmaloteaux,0,0,0
383995,metasploit-framework,326,1334080885,1334869721,1334869721,13147,13147,35,1,0,3,38,450848,158,0,0,12.56299240542267,606,0a2940,1,0.0,0
296329,metasploit-framework,325,1334080134,1334081111,1334081111,16,16,35,2,1,2,38,450848,3,0,4,12.56299240542267,606,todb-r7,12,0.6666666666666666,21
383913,metasploit-framework,324,1334059322,1334213439,1334213439,2568,2568,35,1,0,0,38,450653,0,0,0,12.568428480449482,606,0a2940,0,0,0
296092,metasploit-framework,323,1334051060,1334075030,1334075030,399,399,35,1,0,1,38,450653,229,0,0,12.568428480449482,606,schierlm,5,0.0,2
295818,metasploit-framework,322,1333998825,1334109578,1334109578,1845,1845,35,1,7,0,38,450653,0,0,0,12.568428480449482,604,agnsaft,0,0,0
295737,metasploit-framework,321,1333990385,1333994470,1333994470,68,68,35,1,0,1,38,450400,263,0,0,12.575488454706928,603,juanvazquez,6,1.0,1
295532,metasploit-framework,320,1333951811,1333976340,1333976341,408,408,35,11,0,61,38,450297,2129,0,157,12.578364945802436,603,jlee-r7,5,1.0,13
295492,metasploit-framework,319,1333940585,1333996743,1333996743,935,935,35,1,0,1,38,450187,9,0,8,12.581438380050956,603,wchen-r7,14,0.7142857142857143,16
295434,metasploit-framework,318,1333919922,1333981248,1333981249,1022,1022,35,1,0,1,37,450187,123,0,0,12.581438380050956,602,wchen-r7,13,0.6923076923076923,16
295406,metasploit-framework,317,1333910199,1333946725,1333946725,608,608,35,4,1,4,37,450187,306,0,0,12.581438380050956,601,carmaa,0,0,1
295042,metasploit-framework,316,1333811414,1333820930,1333820930,158,158,35,3,4,3,37,449901,192,0,0,12.589436342662053,599,juanvazquez,5,1.0,1
294955,metasploit-framework,315,1333779934,1333976586,1333976586,3277,3277,35,1,3,1,37,449901,4,0,1,12.589436342662053,599,andurin,12,0.6666666666666666,2
294588,metasploit-framework,314,1333709761,1333996742,1333996742,4783,4783,34,1,1,1,37,449884,9,0,8,12.589912066221514,599,andurin,11,0.6363636363636364,2
303499,metasploit-framework,313,1333705820,1335365580,1335365580,27662,27662,34,1,1,1,37,449884,238,0,0,12.589912066221514,599,ChrisJohnRiley,3,0.3333333333333333,10
294663,metasploit-framework,312,1333705698,1333720005,1333720005,238,238,34,2,1,1,37,449884,4,0,0,12.589912066221514,599,andurin,10,0.7,2
294361,metasploit-framework,311,1333658035,1337456997,1337456997,63316,63316,34,1,5,0,36,449901,0,0,0,12.589436342662053,598,aczid,4,0.25,11
294351,metasploit-framework,310,1333657383,1333657400,1333657400,0,0,34,6,0,3,36,449660,19,0,0,12.59618378330294,598,aczid,3,0.3333333333333333,11
294303,metasploit-framework,309,1333651685,1333690660,1333690660,649,649,34,3,2,9,36,449678,81,0,0,12.595679575162672,598,juanvazquez,4,1.0,1
294151,metasploit-framework,308,1333635783,1333640508,1333640508,78,78,34,1,0,1,36,448672,0,0,6,12.623921260965695,598,aczid,2,0.0,11
293950,metasploit-framework,307,1333610511,1333630862,1333630862,339,339,34,2,7,3,36,449461,20,0,5,12.601760775684653,598,andurin,9,0.6666666666666666,2
293949,metasploit-framework,306,1333610265,1333630858,1333630858,343,343,34,2,0,3,36,449461,20,0,5,12.601760775684653,598,andurin,8,0.625,2
293914,metasploit-framework,305,1333606041,1333630964,1333630964,415,415,34,7,0,11,36,449461,1860,0,12,12.601760775684653,598,jlee-r7,4,1.0,13
293729,metasploit-framework,304,1333568450,1336499622,1336499622,48852,48852,34,2,0,1,36,449461,0,0,0,12.601760775684653,598,schierlm,4,0.0,2
293711,metasploit-framework,303,1333565632,1334596879,1334596879,17187,17187,34,2,3,2,36,449461,3,0,0,12.601760775684653,598,schierlm,3,0.0,2
293381,metasploit-framework,301,1333529463,1333557107,1333557107,460,460,34,3,5,1,36,449461,16,0,0,12.601760775684653,598,aczid,1,0.0,10
293170,metasploit-framework,300,1333483271,1339436884,1339436884,99226,99226,34,3,5,10,36,449461,177,0,0,12.601760775684653,598,schierlm,2,0.0,2
293017,metasploit-framework,299,1333468481,1333478361,1333478361,164,164,34,1,0,1,35,449401,2,0,1,12.603443250015019,598,allfro,1,1.0,2
292979,metasploit-framework,298,1333465388,1333478512,1333478512,218,218,34,3,0,3,35,449401,226,0,0,12.603443250015019,598,wchen-r7,12,0.6666666666666666,16
292962,metasploit-framework,297,1333463708,1333998003,1333998003,8904,8904,34,3,0,5,35,449401,79,0,9,12.603443250015019,598,jlee-r7,3,1.0,13
292943,metasploit-framework,296,1333462245,1333565898,1333565898,1727,1727,34,1,1,1,35,449401,2,0,1,12.603443250015019,598,allfro,0,0,2
292866,metasploit-framework,295,1333456001,1337372767,1337372767,65279,65279,34,2,0,0,35,450035,0,0,0,12.585687779839345,597,aczid,0,0,10
382367,metasploit-framework,294,1333413902,1333414026,1333414026,2,2,34,2,0,5,35,449398,37,0,24,12.603527385524634,597,brandonprry,7,0.2857142857142857,7
292579,metasploit-framework,293,1333403941,1333478511,1333478511,1242,1242,34,1,5,1,35,449398,85,0,0,12.603527385524634,597,chap0,0,0,0
292567,metasploit-framework,292,1333400717,1337291298,1337291298,64843,64843,34,2,0,0,35,449398,0,0,0,12.603527385524634,597,syndrowm,1,0.0,4
291556,metasploit-framework,291,1333163886,1333172535,1333172535,144,144,34,2,0,2,35,450746,177,0,0,12.565835304140247,594,wchen-r7,11,0.6363636363636364,16
381613,metasploit-framework,290,1333103259,1333117059,1333117059,230,230,35,1,0,1,35,450595,1,0,2,12.570046272151266,593,swtornio,18,0.8888888888888888,7
290863,metasploit-framework,289,1333049220,1333117472,1333117472,1137,1137,35,2,0,2,35,450593,174,0,0,12.570102065500352,593,wchen-r7,10,0.6,16
290656,metasploit-framework,288,1333027937,1333028810,1333028810,14,14,35,1,0,4,35,450451,313,0,0,12.574064659641115,591,wchen-r7,9,0.5555555555555556,16
381251,metasploit-framework,287,1332990115,1333015204,1333015204,418,418,35,1,0,2,34,450276,0,0,22,12.578951576366496,590,rsmudge,17,0.8823529411764706,13
290225,metasploit-framework,286,1332956758,1332963206,1332963207,107,107,35,1,0,1,34,450273,2,0,1,12.579035385199646,590,jlee-r7,2,1.0,13
289850,metasploit-framework,285,1332909526,1333015325,1333015325,1763,1763,35,4,3,4,34,450273,191,0,0,12.579035385199646,588,wvandevanter-r7,1,0.0,7
380963,metasploit-framework,284,1332899040,1332909613,1332909613,176,176,35,1,0,2,34,450273,0,0,20,12.579035385199646,588,rsmudge,16,0.875,13
289756,metasploit-framework,283,1332887934,1333043435,1333043435,2591,2591,35,7,5,5,34,450273,337,0,0,12.579035385199646,588,ohdae,8,0.625,17
289661,metasploit-framework,282,1332875204,1332958265,1332958265,1384,1384,34,1,1,0,34,450273,0,0,0,12.579035385199646,588,schierlm,1,0.0,1
289499,metasploit-framework,281,1332858170,1332861800,1332861800,60,60,34,8,0,11,34,450231,122,367,34,12.418069835262342,588,jlee-r7,1,1.0,13
289188,metasploit-framework,280,1332822044,1332845307,1332845307,387,387,34,2,0,2,34,450173,75,0,0,12.419669771398997,588,wchen-r7,8,0.5,16
289069,metasploit-framework,279,1332794831,1332860890,1332860890,1100,1100,34,1,1,0,34,450132,0,0,0,12.420801009481663,588,deadbyte,0,0,1
288912,metasploit-framework,278,1332777607,1332790956,1332790956,222,222,33,2,1,2,34,450068,83,0,0,12.422567256503461,588,wchen-r7,7,0.42857142857142855,16
288903,metasploit-framework,277,1332776281,1332776367,1332776367,1,1,33,1,1,0,34,450068,0,0,0,12.422567256503461,588,wchen-r7,6,0.5,16
288902,metasploit-framework,276,1332776267,1332778540,1332778540,37,37,33,4,0,7,34,450068,64,0,7,12.422567256503461,588,todb-r7,11,0.6363636363636364,18
288806,metasploit-framework,275,1332766794,1332800617,1332800617,563,563,33,1,0,1,34,450068,0,0,1,12.422567256503461,588,todb-r7,10,0.7,18
288805,metasploit-framework,274,1332766661,1332766765,1332766765,1,1,33,1,0,1,34,450068,0,0,1,12.422567256503461,588,todb-r7,9,0.7777777777777778,18
380513,metasploit-framework,273,1332763291,1332764524,1332764524,20,20,33,7,0,3,34,450068,872,0,0,12.422567256503461,588,corelanc0d3r,4,0.25,30
380256,metasploit-framework,272,1332656178,1336769378,1336769378,68553,68553,31,2,0,2,33,449994,122,0,0,12.404609839242301,588,jselvi,0,0,0
288279,metasploit-framework,271,1332653406,1332710658,1332710658,954,954,31,3,3,3,33,449994,113,0,0,12.404609839242301,588,noperand,0,0,0
288164,metasploit-framework,270,1332616999,1333544683,1333544683,15521,15521,31,9,0,5,33,449994,42,0,0,12.404609839242301,587,schierlm,0,0,1
287838,metasploit-framework,269,1332535132,1332759168,1332759168,3793,3793,33,2,2,2,33,449994,0,25,10,12.404609839242301,585,jlee-r7,0,0,12
287544,metasploit-framework,268,1332504224,1332507161,1332507162,48,48,34,1,0,1,32,449716,41,0,1,12.412277970986134,582,olliwolli,2,0.5,0
287542,metasploit-framework,267,1332504030,1332522412,1332522412,306,306,34,2,1,2,32,449716,109,0,0,12.412277970986134,582,wchen-r7,5,0.4,16
287536,metasploit-framework,266,1332503342,1332534707,1332534707,522,522,34,4,4,4,32,449716,212,0,0,12.412277970986134,582,wchen-r7,4,0.5,16
287496,metasploit-framework,265,1332497692,1336766382,1336766382,71204,71204,34,4,7,3,32,449716,346,0,3,12.412277970986134,582,olliwolli,1,1.0,0
287227,metasploit-framework,264,1332444995,1332506702,1332506702,1028,1028,34,1,1,1,32,449716,122,0,0,12.412277970986134,581,wchen-r7,3,0.3333333333333333,16
379582,metasploit-framework,263,1332424287,1332425909,1332425909,27,27,33,1,0,2,32,449713,0,0,18,12.412360772314788,581,rsmudge,15,0.8666666666666667,13
498240,metasploit-framework,262,1332393595,1336766224,1336766224,72937,72937,33,6,4,7589,32,653547,21746,0,0,208.07072788950146,581,sempervictus,7,0.2857142857142857,3
379466,metasploit-framework,261,1332385775,1332397276,1332397276,191,191,33,1,0,2,31,449713,0,0,16,12.412360772314788,581,rsmudge,14,0.8571428571428571,13
379449,metasploit-framework,260,1332380481,1332426632,1332426632,769,769,33,4,0,5,31,449725,673,0,0,12.41202957362833,581,aushack,2,0.5,5
65123,metasploit-framework,259,1332362874,1332526147,1332526147,2721,2721,32,5,4,141,31,449476,327,0,276,12.41890557004156,581,todb-r7,8,0.75,18
61685,metasploit-framework,258,1332360838,1332372028,1332372028,186,186,32,2,0,2,31,449476,313,0,0,12.41890557004156,581,wchen-r7,2,0.0,16
69081,metasploit-framework,257,1332360231,1332801259,1332801259,7410,7410,32,1,2,1,31,449476,80,0,1,12.41890557004156,581,ChrisJohnRiley,2,0.0,10
102626,metasploit-framework,256,1332359998,1335365908,1335365908,50158,50158,32,1,5,0,31,449476,0,0,0,12.41890557004156,581,ChrisJohnRiley,1,0.0,10
286360,metasploit-framework,255,1332350875,1332351036,1332351036,2,2,32,1,1,0,31,449281,0,0,0,12.424295708031275,581,wchen-r7,1,0.0,16
126167,metasploit-framework,254,1332339454,1337182007,1337182007,80769,80769,32,3,0,1,31,449281,0,0,0,12.424295708031275,581,mephos,5,0.0,0
379263,metasploit-framework,253,1332333651,1332357595,1332357595,399,399,32,3,0,3,31,449334,275,0,0,12.422830233189565,580,corelanc0d3r,3,0.0,29
379244,metasploit-framework,252,1332324270,1335365810,1335365810,50752,50752,32,7,0,6,31,449334,60,0,6,12.422830233189565,580,johnnykv,0,0,0
498236,metasploit-framework,251,1332289738,1337370312,1337370312,84736,84736,32,17,6,1,31,657733,0,0,0,206.83468823975687,580,sempervictus,6,0.3333333333333333,3
285010,metasploit-framework,250,1332259732,1337182007,1337182007,82097,82097,32,1,9,0,31,449198,0,0,0,12.426591391769332,580,mephos,4,0.0,0
378955,metasploit-framework,249,1332241903,1332248405,1332248405,108,108,32,1,0,0,30,449197,0,0,0,12.42661905578176,577,swtornio,17,0.9411764705882353,7
284453,metasploit-framework,248,1332206425,1332249286,1332249286,714,714,32,1,0,1,30,449059,0,0,2,12.430437871192872,576,todb-r7,7,0.7142857142857143,18
378454,metasploit-framework,247,1332080921,1332353385,1332353385,4541,4541,31,3,0,8,31,448531,923,0,0,12.449529686911271,574,ChrisJohnRiley,0,0,8
283532,metasploit-framework,246,1332063756,1332257746,1332257746,3233,3233,31,6,3,3,31,448531,43,0,0,12.449529686911271,574,minlex,0,0,1
283343,metasploit-framework,244,1332002043,1332014481,1332014482,207,207,30,3,0,31,31,448444,800,128,170,12.451944947418184,574,ohdae,7,0.5714285714285714,12
52485,metasploit-framework,243,1331943684,1332006767,1332006767,1051,1051,30,1,0,1,32,448183,0,0,4,12.387796949014131,574,kernelsmith,8,0.5,11
51945,metasploit-framework,242,1331920673,1332001618,1332001618,1349,1349,30,9,1,7,31,448158,218,0,2,12.261300701984569,573,ohdae,6,0.6666666666666666,12
51690,metasploit-framework,241,1331910770,1331911887,1331911887,18,18,30,1,1,1,31,448239,2,0,1,12.259084997066298,573,gregory-m,9,0.8888888888888888,14
50877,metasploit-framework,240,1331863450,1331968484,1331968484,1750,1750,30,4,6,4,31,448268,41,0,4,12.258291914658196,573,ohdae,5,0.6,11
49916,metasploit-framework,239,1331820625,1331824840,1331824840,70,70,30,1,1,1,31,447954,110,0,0,12.266884546181082,573,gregory-m,8,0.875,14
48733,metasploit-framework,238,1331757971,1333018494,1333018494,21068,21068,30,2,0,0,31,447894,0,0,0,12.268527821314864,572,mak,1,0.0,6
48716,metasploit-framework,237,1331757301,1331836255,1331836255,1315,1315,30,7,21,7,31,447894,154,0,0,12.268527821314864,572,ohdae,4,0.5,10
48201,metasploit-framework,236,1331727005,1331739940,1331739940,215,215,31,1,6,2,31,447750,190,0,3,12.27247347850363,572,ohdae,3,0.3333333333333333,10
498629,metasploit-framework,234,1331688605,1331716527,1331716527,465,465,31,0,0,0,31,444524,0,0,0,11.904869028443908,572,ohdae,2,0.0,10
498630,metasploit-framework,233,1331680768,,1331688345,126,,31,0,0,0,31,447752,0,0,0,12.272418660329826,572,ohdae,1,0.0,10
498631,metasploit-framework,232,1331671229,,1331680020,146,,30,0,0,0,31,447750,0,0,0,12.27247347850363,572,ohdae,0,0,10
498632,metasploit-framework,231,1331651166,1331652582,1331652582,23,23,30,0,0,0,31,447449,0,0,0,12.280729200422842,572,brandonprry,6,0.16666666666666666,7
379339,metasploit-framework,230,1331651094,1332353505,1332353505,11706,11706,30,1,0,0,31,447449,0,0,0,12.280729200422842,572,brandonprry,5,0.2,7
498148,metasploit-framework,229,1331622581,1331652841,1331652841,504,504,30,2,0,6,31,447444,641,0,7,12.280866432447413,571,gregory-m,7,0.8571428571428571,14
498149,metasploit-framework,228,1331620827,1331652971,1331652971,535,535,30,3,0,176,31,447444,6611,266,689,12.280866432447413,571,m-1-k-3,13,0.5384615384615384,4
498633,metasploit-framework,227,1331603270,,1331609087,96,,30,0,0,0,31,447440,0,0,0,12.280976220275344,571,brandonprry,4,0.25,7
498152,metasploit-framework,226,1331340783,1331358606,1331358606,297,297,31,1,0,1,31,447374,0,0,3,12.282788002879023,571,kernelsmith,7,0.42857142857142855,10
498153,metasploit-framework,225,1331281503,1331307155,1331307155,427,427,31,1,1,0,31,447370,0,0,0,12.2828978250665,569,wchen-r7,0,0,15
498154,metasploit-framework,224,1331176033,1331609125,1331609125,7218,7218,31,3,1,0,32,447323,0,0,0,12.28418838289111,568,sempervictus,5,0.4,2
498635,metasploit-framework,223,1331172878,1331185552,1331185552,211,211,31,0,0,0,32,447323,0,0,0,12.28418838289111,568,rsmudge,13,0.8461538461538461,12
498253,metasploit-framework,222,1331137903,1331169109,1331169109,520,520,31,1,0,1,32,447066,2,0,0,12.291250061512171,567,jduck,12,0.8333333333333334,40
498254,metasploit-framework,221,1331044320,1331044611,1331044611,4,4,31,2,0,0,32,446986,0,0,0,12.293449906708487,564,todb-r7,6,0.8333333333333334,18
289108,metasploit-framework,220,1331009603,1332801506,1332801506,29925,29925,31,2,2,2,32,446990,184,0,0,12.293339895747108,563,wvandevanter-r7,0,0,6
498636,metasploit-framework,219,1330891072,,1330964110,1217,,31,0,0,0,32,446609,0,0,0,12.303827285164429,549,silviupopescu,0,0,0
498637,metasploit-framework,218,1330795768,1330817255,1330817255,358,358,31,0,0,0,32,446608,0,0,0,12.303854834664852,549,swtornio,16,0.9375,7
498257,metasploit-framework,217,1330728346,1330731386,1330731386,50,50,31,3,0,11,32,446439,707,0,8,12.147236240561421,549,hmoore-r7,1,0.0,30
498258,metasploit-framework,216,1330714782,1330967376,1330967376,4209,4209,30,2,10,2,32,446324,251,0,0,12.083150357139656,548,gregory-m,6,0.8333333333333334,14
498259,metasploit-framework,215,1330708913,1330718211,1330718211,154,154,30,1,1,1,32,446323,0,0,0,12.083177429798598,548,todb-r7,5,0.8,18
281635,metasploit-framework,214,1330678774,1331744889,1331744889,17768,17768,30,1,4,0,32,445475,0,0,0,12.10617879791234,548,mephos,3,0.0,0
498638,metasploit-framework,213,1330642900,1330644759,1330644759,30,30,30,0,0,0,32,445281,0,0,0,12.008147664059326,548,rsmudge,12,0.8333333333333334,12
498261,metasploit-framework,212,1330636422,1330658796,1330658796,372,372,30,1,2,1,32,445277,100,0,0,11.884736916571033,548,juanvazquez,3,1.0,1
498639,metasploit-framework,211,1330607330,1330619961,1330619961,210,210,30,0,0,0,32,445219,0,0,0,11.88628517650864,547,swtornio,15,0.9333333333333333,7
290124,metasploit-framework,210,1330530294,1332946865,1332946865,40336,40336,30,5,4,0,32,445220,0,0,0,11.886258478954225,546,matugm,2,0.5,0
498263,metasploit-framework,209,1330523060,1330550600,1330550600,459,459,30,2,2,0,32,445220,0,0,0,11.886258478954225,546,m-1-k-3,12,0.5833333333333334,4
498264,metasploit-framework,208,1330500882,1330633462,1330633462,2209,2209,30,1,5,0,32,445220,59,0,0,11.886258478954225,546,gregory-m,5,0.8,14
498265,metasploit-framework,207,1330499952,1330500160,1330500160,3,3,30,1,1,0,32,445220,0,0,0,11.886258478954225,546,gregory-m,4,1.0,14
498641,metasploit-framework,206,1330480684,1330492634,1330492634,199,199,30,0,0,0,32,445091,0,0,0,11.889703453900438,546,rsmudge,11,0.8181818181818182,12
281134,metasploit-framework,205,1330434597,1330497465,1330497465,1047,1047,30,1,0,1,32,444586,154,0,0,11.903208827988285,545,gregory-m,3,1.0,14
498267,metasploit-framework,204,1330401064,1332531548,1332531548,35508,35508,31,2,1,1,31,444586,46,0,0,11.903208827988285,544,sempervictus,4,0.5,1
280965,metasploit-framework,203,1330399812,1330731108,1330731108,5521,5521,31,14,0,7,31,444586,174,0,0,11.903208827988285,544,hmoore-r7,0,0,30
376902,metasploit-framework,202,1330309671,1332537524,1332537524,37130,37130,31,6,0,0,32,446609,0,0,0,12.303827285164429,543,syndrowm,0,0,4
