pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
325813,infinispan,1184,1339694902,1339707714,1339707714,213,213,19,1,0,0,68,96126,0,0,0,697.9485258930987,178,kosch,8,0.0,1
325762,infinispan,1183,1339687052,1339707777,1339707777,345,345,19,1,0,0,68,96126,0,0,0,697.9485258930987,178,mmarkus,104,0.17307692307692307,9
325906,infinispan,1182,1339685589,1339707788,1339707788,369,369,19,1,0,0,68,96126,0,0,0,697.9485258930987,178,mmarkus,103,0.17475728155339806,9
325737,infinispan,1181,1339684235,1339685303,1339685303,17,17,19,1,0,0,68,96155,0,0,0,697.6340283916593,178,mmarkus,102,0.17647058823529413,9
325747,infinispan,1180,1339676548,1339685286,1339685286,145,145,19,1,0,0,68,96155,0,0,0,697.6340283916593,177,tristantarrant,72,0.1527777777777778,6
325657,infinispan,1179,1339672885,1339685311,1339685311,207,207,19,1,0,0,68,96155,0,0,0,697.6340283916593,177,mmarkus,101,0.1782178217821782,9
325637,infinispan,1178,1339670357,1339672110,1339672110,29,29,19,1,0,2,68,96155,3,52,0,697.4468306380323,177,danberindei,100,0.12,2
325599,infinispan,1177,1339663855,1339670658,1339670658,113,113,19,1,0,0,68,96138,0,0,0,696.9980652811583,177,danberindei,99,0.12121212121212122,2
325560,infinispan,1176,1339658018,1339670706,1339670706,211,211,19,1,0,6,68,96138,0,21,0,696.9772618527534,177,galderz,336,0.17857142857142858,13
325526,infinispan,1175,1339653583,1339670714,1339670714,285,285,19,1,0,1,68,96138,0,22,0,696.9772618527534,177,galderz,335,0.1791044776119403,13
325314,infinispan,1174,1339611558,1339670722,1339670722,986,986,18,1,0,0,68,96185,0,0,0,695.4618703540053,177,kosch,7,0.0,1
325048,infinispan,1173,1339578647,1339599103,1339599103,340,340,18,1,0,0,69,95436,0,0,0,700.5113374407981,177,galderz,334,0.17964071856287425,12
325046,infinispan,1172,1339578313,1339581215,1339581215,48,48,18,1,0,0,69,95436,0,0,0,700.5113374407981,177,galderz,333,0.18018018018018017,12
170520,infinispan,1171,1339512667,1340366810,1340366810,14235,14235,16,1,0,0,69,95436,0,0,0,700.5113374407981,177,pmuir,69,0.07246376811594203,66
324646,infinispan,1170,1339506843,1339580999,1339580999,1235,1235,16,1,0,0,69,95436,0,0,0,700.5113374407981,177,ctomc,0,0,2
324612,infinispan,1169,1339503489,1339580866,1339580866,1289,1289,16,1,0,0,69,95436,0,0,0,700.5113374407981,177,anistor,6,0.16666666666666666,2
324534,infinispan,1168,1339490499,1339658605,1339658605,2801,2801,16,2,0,17,69,96185,131,280,0,695.4722669854967,177,anistor,5,0.2,2
323933,infinispan,1167,1339397950,1339580585,1339580585,3043,3043,16,1,0,4,69,95436,1469,2,0,700.5113374407981,177,galderz,332,0.18072289156626506,12
323123,infinispan,1166,1339156043,1339511574,1339511574,5925,5925,16,5,0,5,69,95432,18,0,0,700.4149551513119,177,Sanne,145,0.04827586206896552,35
323025,infinispan,1165,1339142046,1339154933,1339154933,214,214,16,1,0,0,69,95432,0,0,0,700.4149551513119,177,tristantarrant,71,0.15492957746478872,6
322799,infinispan,1164,1339098657,1339168121,1339168121,1157,1157,16,1,0,0,69,95432,0,0,0,700.4149551513119,177,anistor,4,0.25,2
322077,infinispan,1163,1338989282,1339669544,1339669544,11337,11337,16,1,0,6,69,96138,74,97,0,696.9772618527534,176,galderz,331,0.18126888217522658,12
322042,infinispan,1162,1338986646,1338989893,1338989893,54,54,16,1,0,1,69,95420,0,18,1,697.5581639069377,176,anistor,3,0.0,1
322030,infinispan,1161,1338984714,1338995103,1338995103,173,173,16,1,0,95,69,95420,6,200,0,697.6105638230978,176,danberindei,98,0.12244897959183673,1
321324,infinispan,1160,1338834901,1338959094,1338959094,2069,2069,15,1,0,0,69,94940,0,0,0,698.5675163261008,175,anistor,2,0.0,1
321116,infinispan,1159,1338798846,1339061241,1339061241,4373,4373,15,1,0,4,69,95420,109,225,5,697.6105638230978,175,galderz,330,0.1787878787878788,12
320307,infinispan,1158,1338543782,1339152089,1339152089,10138,10138,15,1,0,3,69,95431,89,366,5,697.8235583824962,175,galderz,329,0.1762917933130699,12
320108,infinispan,1157,1338500399,1338974382,1338974382,7899,7899,15,5,0,15,69,94940,762,180,0,698.5675163261008,175,Sanne,144,0.04861111111111111,35
319931,infinispan,1156,1338475354,1338973998,1338973998,8310,8310,14,1,0,4,69,94940,34,22,0,698.5675163261008,175,wburns,3,0.3333333333333333,0
319525,infinispan,1155,1338401305,1340016987,1340016987,26928,26928,14,1,0,115,69,96134,4503,449,0,698.0048682047975,174,tristantarrant,70,0.15714285714285714,6
319506,infinispan,1154,1338398727,1338402893,1338402893,69,69,14,1,0,0,69,94907,0,0,0,697.5987018871106,174,maniksurtani,154,0.16233766233766234,19
319453,infinispan,1153,1338392647,1338446079,1338446079,890,890,13,1,0,1,69,94936,8,0,0,697.7332097412993,174,anistor,1,0.0,1
319417,infinispan,1152,1338387506,1338446758,1338446758,987,987,13,1,0,2,69,94936,6,130,0,697.7332097412993,174,anistor,0,0,1
319395,infinispan,1151,1338385118,1338392207,1338392207,118,118,13,1,0,0,69,94883,0,0,0,697.4800543827662,174,maniksurtani,153,0.16339869281045752,19
319389,infinispan,1150,1338384103,1338387134,1338387134,50,50,13,1,0,0,69,94883,0,0,0,697.4800543827662,174,galderz,328,0.17682926829268292,12
319388,infinispan,1149,1338383969,1338391649,1338391649,128,128,13,1,0,6,69,94883,7,64,0,697.4800543827662,174,galderz,327,0.17737003058103976,12
319346,infinispan,1148,1338378939,1338381381,1338381381,40,40,13,1,0,4,69,94876,20,209,0,695.9083435220708,174,mmarkus,100,0.18,8
318951,infinispan,1147,1338295330,1338296486,1338296486,19,19,13,1,0,5,69,94860,2,18,1,695.0874973645373,172,mmarkus,99,0.1717171717171717,8
318923,infinispan,1146,1338291269,1338300205,1338300205,148,148,13,4,0,18,69,94858,37,270,0,695.1021526913913,172,danberindei,97,0.12371134020618557,1
318876,infinispan,1145,1338286250,1338291020,1338291020,79,79,13,1,0,0,70,94853,0,0,0,695.0544526794092,172,mmarkus,98,0.17346938775510204,8
318865,infinispan,1144,1338283955,1338292281,1338292281,138,138,13,1,0,0,70,94853,0,0,0,695.0544526794092,172,galderz,326,0.17791411042944785,12
318828,infinispan,1143,1338277381,1338292915,1338292915,258,258,13,1,0,1,70,94853,0,2,0,695.0544526794092,172,galderz,325,0.17846153846153845,12
318795,infinispan,1142,1338271354,1338291470,1338291470,335,335,13,1,0,3,70,94853,8,0,0,695.0544526794092,172,tristantarrant,69,0.15942028985507245,6
318550,infinispan,1141,1338212132,1338270000,1338270000,964,964,13,1,0,0,70,94852,0,0,0,695.0617804579766,172,galderz,324,0.17901234567901234,12
318538,infinispan,1140,1338209950,1338290982,1338290982,1350,1350,13,1,0,0,70,94852,0,0,0,695.0617804579766,172,mmarkus,97,0.17525773195876287,8
318458,infinispan,1139,1338192829,1338200648,1338200648,130,130,13,1,0,2,70,95409,2,8,0,690.9411061849511,172,galderz,323,0.17956656346749225,12
317788,infinispan,1138,1337955670,1337971904,1337971904,270,270,13,1,0,1,69,95409,7,0,1,690.9411061849511,170,tristantarrant,68,0.14705882352941177,6
317696,infinispan,1137,1337939005,1337944968,1337944968,99,99,13,1,0,2,70,95384,60,99,0,690.4092929631804,169,mmarkus,96,0.17708333333333334,8
317622,infinispan,1136,1337932976,1337935318,1337935318,39,39,13,2,0,3,70,95382,6,2,7,690.3398964165146,169,galderz,322,0.17701863354037267,12
317451,infinispan,1135,1337889696,1338199317,1338199317,5160,5160,13,1,0,7,70,95409,1597,0,0,690.9411061849511,169,galderz,321,0.17757009345794392,12
317116,infinispan,1134,1337848822,1337851206,1337851206,39,39,14,6,0,13,69,95377,18,263,18,689.6421569141407,169,Sanne,143,0.04195804195804196,34
316694,infinispan,1133,1337785179,1337851955,1337851955,1112,1112,15,1,0,0,69,95377,0,0,0,689.6421569141407,169,galderz,320,0.178125,12
316650,infinispan,1132,1337781005,1337851970,1337851970,1182,1182,15,1,0,0,69,95377,0,0,0,689.6421569141407,169,galderz,319,0.1786833855799373,12
316648,infinispan,1131,1337780674,1337854433,1337854433,1229,1229,15,1,0,0,69,95377,0,0,0,689.6421569141407,169,galderz,318,0.1792452830188679,12
316542,infinispan,1130,1337767736,1337851720,1337851720,1399,1399,15,1,0,1,69,95377,0,15,0,689.6421569141407,169,galderz,317,0.17981072555205047,12
315878,infinispan,1129,1337666489,1337685678,1337685678,319,319,15,6,0,12,69,94207,50,23,21,698.9714140138207,169,galderz,316,0.17721518987341772,12
315375,infinispan,1128,1337598156,1337610515,1337610515,205,205,15,2,0,1,69,94211,2,0,0,698.9417371644499,169,Sanne,142,0.04225352112676056,34
314454,infinispan,1127,1337354643,1337514253,1337514253,2660,2660,15,1,0,0,69,94188,0,0,0,699.0380940247165,169,galderz,315,0.17777777777777778,12
314368,infinispan,1126,1337345035,1337585437,1337585437,4006,4006,15,1,0,0,69,92691,0,0,0,699.9924480262378,169,tristantarrant,67,0.14925373134328357,6
314287,infinispan,1125,1337331904,1337694176,1337694176,6037,6037,15,1,0,15,69,94207,22,181,0,698.9714140138207,169,galderz,314,0.17834394904458598,12
314137,infinispan,1124,1337290526,1337578227,1337578227,4795,4795,15,3,0,8,69,94188,67,0,0,699.0380940247165,168,Sanne,141,0.0425531914893617,34
313856,infinispan,1123,1337257407,1337692939,1337692939,7258,7258,15,1,0,7,69,94207,417,0,0,698.9714140138207,168,galderz,313,0.17891373801916932,12
313789,infinispan,1122,1337247675,1337691998,1337691998,7405,7405,15,1,0,6,69,94207,129,132,0,698.9714140138207,168,galderz,312,0.1794871794871795,12
313610,infinispan,1121,1337203192,1337253566,1337253566,839,839,15,3,0,3,69,94192,16,52,0,698.6686767453712,168,Sanne,140,0.04285714285714286,34
313324,infinispan,1120,1337172228,1337231233,1337231233,983,983,15,1,0,0,69,94192,0,0,0,698.6686767453712,168,Sanne,139,0.04316546762589928,34
313200,infinispan,1119,1337152043,1337231063,1337231063,1317,1317,15,1,0,0,69,92694,0,0,0,699.624571169655,168,maniksurtani,152,0.16447368421052633,19
312875,infinispan,1118,1337103809,1337155932,1337155932,868,868,15,4,0,0,69,94195,0,0,0,698.6464249694783,168,Sanne,138,0.043478260869565216,34
311284,infinispan,1117,1336759434,1337084065,1337084065,5410,5410,15,1,0,5,69,93302,419,16,0,699.341921930934,167,maniksurtani,151,0.16556291390728478,19
311196,infinispan,1116,1336750012,1336759728,1336759728,161,161,15,1,0,0,69,93293,0,0,0,699.3879497925889,167,rhusar,2,0.0,8
311091,infinispan,1115,1336737570,1336985015,1336985015,4124,4124,15,3,0,5,69,93302,18,11,0,699.320486163212,166,galderz,311,0.18006430868167203,12
310919,infinispan,1114,1336711835,1336738403,1336738403,442,442,15,1,0,1,69,92687,18,0,0,699.5695189185108,165,tristantarrant,66,0.15151515151515152,6
310602,infinispan,1113,1336660970,1336737759,1336737759,1279,1279,15,1,0,4,69,93278,71,0,0,699.5004181050194,165,vblagoje,60,0.15,2
310527,infinispan,1112,1336654258,1336760039,1336760039,1763,1763,15,3,0,11,69,93293,814,0,0,699.3879497925889,165,galderz,310,0.18064516129032257,12
309866,infinispan,1111,1336556238,1336567353,1336567353,185,185,17,1,0,0,69,92687,0,0,0,699.5695189185108,165,Sanne,137,0.043795620437956206,34
389792,infinispan,1110,1336230824,1336486671,1336486671,4264,4264,17,2,0,10,69,92877,42,0,0,702.4236355610109,163,kosch,6,0.0,1
307886,infinispan,1109,1336141274,1336455331,1336455331,5234,5234,17,1,0,0,69,92845,0,0,0,702.6334212935537,163,vblagoje,59,0.15254237288135594,2
307841,infinispan,1108,1336137952,1336486780,1336486780,5813,5813,17,1,0,1,69,93128,0,2,0,700.6270938922772,163,maniksurtani,150,0.16666666666666666,18
307784,infinispan,1107,1336133495,1336486734,1336486734,5887,5887,17,1,0,6,69,93128,366,0,0,700.6270938922772,163,maniksurtani,149,0.16778523489932887,18
307709,infinispan,1106,1336124885,1336483531,1336483531,5977,5977,17,1,0,187,69,92877,2458,492,0,702.4236355610109,163,galderz,309,0.18122977346278318,12
307648,infinispan,1105,1336116914,1336133511,1336133511,276,276,17,1,0,1,69,92803,41,0,0,702.9514132086248,163,tristantarrant,65,0.15384615384615385,6
307558,infinispan,1104,1336091412,1337950322,1337950322,30981,30981,16,1,0,4,69,94192,102,17,0,698.6686767453712,163,israeldl,1,0.0,3
111487,infinispan,1103,1336052112,1336146704,1336146704,1576,1576,16,1,0,4,69,92845,47,4,13,702.6334212935537,163,galderz,308,0.17857142857142858,12
111168,infinispan,1102,1336032526,1336131813,1336131813,1654,1654,16,1,0,3,69,92803,44,6,0,702.9514132086248,163,galderz,307,0.1791530944625407,12
111026,infinispan,1101,1336021923,1336131599,1336131599,1827,1827,16,1,0,4,69,92803,11,17,0,702.9514132086248,163,galderz,306,0.17973856209150327,12
33845,infinispan,1100,1335963068,1336484041,1336484041,8682,8682,16,3,7,13,70,92877,317,7,0,702.4236355610109,163,galderz,305,0.18032786885245902,12
109516,infinispan,1099,1335910625,1336046919,1336046919,2271,2271,16,3,0,12,69,92807,4,94,0,702.4039134979042,162,Sanne,136,0.04411764705882353,32
104428,infinispan,1098,1335471938,1335956246,1335956246,8071,8071,16,1,0,0,70,92807,0,0,0,702.4039134979042,162,rhusar,1,0.0,6
104295,infinispan,1097,1335465490,1347880066,1347880066,206909,206909,16,3,0,43,70,92817,67,0,0,714.9229128284688,162,ryangardner,1,0.0,0
104260,infinispan,1096,1335463765,1335465363,1335465363,26,26,16,236,0,1635,70,92807,17221,6959,40,702.4039134979042,162,ryangardner,0,0,0
103562,infinispan,1095,1335427574,1335429645,1335429645,34,34,16,1,0,0,69,92805,0,0,0,702.4190506976995,162,galderz,304,0.18092105263157895,12
102680,infinispan,1094,1335369386,1335429166,1335429166,996,996,16,1,0,6,68,92805,40,0,16,702.4190506976995,162,galderz,303,0.1782178217821782,12
102330,infinispan,1093,1335350959,1335351601,1335351601,10,10,16,1,0,2,68,92801,19,0,0,702.4493270546653,162,maniksurtani,148,0.16891891891891891,18
102294,infinispan,1092,1335349121,1335351516,1335351516,39,39,16,2,0,2,68,92801,38,0,0,702.4493270546653,162,maniksurtani,147,0.17006802721088435,18
102130,infinispan,1091,1335337055,1335338003,1335338003,15,15,16,1,0,2,68,92773,0,0,0,701.9606997725632,162,danberindei,96,0.125,1
102102,infinispan,1090,1335334308,1335335101,1335335101,13,13,16,1,0,1,68,92746,6,0,6,702.0787958510341,162,mmarkus,95,0.16842105263157894,8
101999,infinispan,1089,1335325202,1335336330,1335336330,185,185,16,1,0,0,68,92746,0,0,0,702.0787958510341,161,tristantarrant,64,0.15625,6
101389,infinispan,1088,1335284302,1335335987,1335335987,861,861,16,1,0,3,68,92746,38,11,0,702.0787958510341,161,vblagoje,58,0.15517241379310345,2
101246,infinispan,1087,1335275883,1335276371,1335276371,8,8,16,1,0,0,68,92367,0,0,0,701.2028105275693,161,vblagoje,57,0.15789473684210525,2
101142,infinispan,1086,1335271056,1335272916,1335272916,31,31,16,2,0,8,68,92740,241,0,0,701.1537632089712,161,galderz,302,0.17880794701986755,12
100386,infinispan,1085,1335212883,1335349603,1335349603,2278,2278,16,1,0,2,67,92785,30,94,0,701.8699143180471,161,maniksurtani,146,0.17123287671232876,18
100062,infinispan,1084,1335195414,1336035367,1336035367,13999,13999,16,1,0,0,67,92451,0,0,0,703.3455560242722,161,israeldl,0,0,3
99854,infinispan,1083,1335185095,1335348076,1335348076,2716,2716,16,2,0,2,67,92785,2,0,0,701.8699143180471,161,Sanne,135,0.044444444444444446,32
99842,infinispan,1082,1335184590,1335273891,1335273891,1488,1488,16,2,0,2,67,92064,2,0,0,703.2716371220022,161,Sanne,134,0.04477611940298507,32
99786,infinispan,1081,1335182078,1335270104,1335270104,1467,1467,16,1,0,0,67,92442,0,0,0,703.4140325825923,161,maniksurtani,145,0.1724137931034483,18
99674,infinispan,1080,1335172883,1335340189,1335340189,2788,2788,16,4,0,0,67,92442,0,0,0,703.4140325825923,161,Sanne,133,0.045112781954887216,32
99666,infinispan,1079,1335172506,1335336954,1335336954,2740,2740,16,1,0,16,67,92740,209,0,0,701.1537632089712,161,galderz,301,0.17940199335548174,12
99654,infinispan,1078,1335171957,1335186573,1335186573,243,243,16,1,0,1,67,92442,15,0,3,703.4140325825923,161,maniksurtani,144,0.16666666666666666,18
99630,infinispan,1077,1335170016,1335273407,1335273407,1723,1723,16,2,0,0,67,92442,0,0,0,703.4140325825923,161,Sanne,132,0.045454545454545456,32
99544,infinispan,1076,1335163147,1335163541,1335163541,6,6,16,1,0,0,67,92092,0,0,0,704.2196933501282,161,mmarkus,94,0.1702127659574468,8
97571,infinispan,1075,1334943429,1335157065,1335157065,3560,3560,16,1,0,0,67,92060,0,0,0,703.2152943732348,161,tristantarrant,63,0.15873015873015872,6
96817,infinispan,1074,1334906501,1335157660,1335157660,4185,4185,17,1,0,3,66,92088,49,0,0,704.1634089132135,161,danberindei,95,0.12631578947368421,1
96060,infinispan,1073,1334850647,1335165440,1335165440,5246,5246,17,1,0,0,66,92088,0,0,0,704.1634089132135,160,vblagoje,56,0.16071428571428573,2
95519,infinispan,1072,1334821400,1334822247,1334822247,14,14,17,1,0,0,66,92088,0,0,0,704.1634089132135,160,maniksurtani,143,0.16783216783216784,18
94090,infinispan,1071,1334730502,1334759045,1334759045,475,475,18,2,0,4,66,92082,26,0,10,704.209291718251,160,maniksurtani,142,0.16901408450704225,18
93531,infinispan,1070,1334686607,1335273870,1335273870,9787,9787,18,1,0,4,66,92732,21,121,0,701.268170642281,160,vblagoje,55,0.16363636363636364,2
93526,infinispan,1069,1334686544,1335273070,1335273070,9775,9775,18,2,0,7,66,92058,39,171,0,703.2305720306763,160,vblagoje,54,0.16666666666666666,2
93284,infinispan,1068,1334675204,1334723635,1334723635,807,807,18,1,0,5,66,92067,30,23,5,704.1067917929334,160,galderz,300,0.17666666666666667,12
92768,infinispan,1067,1334644862,1334748576,1334748576,1728,1728,18,6,0,2,66,92067,23,0,0,704.1067917929334,160,Sanne,131,0.04580152671755725,32
36174,infinispan,1066,1334581017,1337760094,1337760094,52984,52984,19,1,12,0,65,94211,0,0,0,698.9417371644499,159,tristantarrant,62,0.16129032258064516,6
91666,infinispan,1065,1334574334,1335337482,1335337482,12719,12719,19,1,0,1,65,92773,28,0,0,701.9606997725632,159,galderz,299,0.17725752508361203,12
91634,infinispan,1064,1334572769,1334761478,1334761478,3145,3145,19,1,0,1,65,92082,2,0,8,704.209291718251,159,galderz,298,0.174496644295302,12
384716,infinispan,1063,1334297377,1334307485,1334307485,168,168,19,1,0,1,64,92067,2,0,0,704.1067917929334,158,kosch,5,0.0,1
297769,infinispan,1062,1334296325,1334307362,1334307362,183,183,19,1,0,0,64,92067,0,0,0,704.1067917929334,158,mgencur,11,0.0,4
297768,infinispan,1061,1334296280,1334307357,1334307357,184,184,19,1,0,0,64,92035,0,0,0,703.1890041831912,158,mgencur,10,0.0,4
297758,infinispan,1060,1334296172,1334296203,1334296203,0,0,19,199,0,1461,64,92067,15759,6566,1196,704.1067917929334,158,mgencur,9,0.0,4
296706,infinispan,1059,1334133744,1334308214,1334308214,2907,2907,19,1,0,1,63,92035,0,0,0,703.2107350464497,158,galderz,297,0.1750841750841751,11
296703,infinispan,1058,1334133625,1334133695,1334133695,1,1,19,198,0,1460,63,92067,15747,6564,1483,704.1285151031315,158,galderz,296,0.17567567567567569,11
296094,infinispan,1057,1334052183,1334128342,1334128342,1269,1269,19,3,0,0,63,90356,0,0,0,717.4509717118952,158,maniksurtani,141,0.1702127659574468,18
295750,infinispan,1056,1333991738,1334029734,1334029734,633,633,19,1,0,0,63,90354,0,0,0,717.4668526019877,158,danberindei,94,0.1276595744680851,1
294570,infinispan,1055,1333707116,1334134558,1334134558,7124,7124,20,1,0,11,62,90354,0,0,0,717.4668526019877,156,tristantarrant,61,0.16393442622950818,6
294483,infinispan,1054,1333685261,1334133952,1334133952,7478,7478,20,1,0,2,62,92067,12,2,0,704.1285151031315,155,danberindei,93,0.12903225806451613,1
293595,infinispan,1053,1333554446,1333607163,1333607164,878,878,20,2,0,4,62,90353,17,10,7,717.4747933106814,155,mmarkus,93,0.16129032258064516,8
293431,infinispan,1052,1333535147,1333544202,1333544202,150,150,20,1,0,0,62,90329,0,0,0,717.6654230645751,155,maniksurtani,140,0.17142857142857143,18
292942,infinispan,1051,1333462092,1333544442,1333544442,1372,1372,20,1,0,0,61,90329,0,0,0,717.6654230645751,155,galderz,295,0.17627118644067796,10
292903,infinispan,1050,1333458625,1334067084,1334067084,10140,10140,20,3,0,2,61,90329,25,0,0,717.6654230645751,155,alesj,1,0.0,22
292776,infinispan,1049,1333442340,1333446318,1333446318,66,66,20,7,0,0,61,90325,0,0,0,715.8593966233047,155,danberindei,92,0.13043478260869565,1
292707,infinispan,1048,1333431884,1333451294,1333451294,323,323,20,1,0,0,61,90325,0,0,0,715.8593966233047,155,galderz,294,0.17687074829931973,10
292769,infinispan,1047,1333384648,1333441824,1333441824,952,952,20,4,0,0,61,90325,0,0,0,715.8593966233047,155,mmarkus,92,0.16304347826086957,8
292211,infinispan,1046,1333353248,1333354318,1333354318,17,17,20,1,0,0,60,90306,0,0,0,714.4597258210972,155,tristantarrant,60,0.16666666666666666,6
292219,infinispan,1045,1333352029,1333354291,1333354291,37,37,20,1,0,0,60,90325,0,0,0,715.8593966233047,155,tristantarrant,59,0.1694915254237288,6
291149,infinispan,1044,1333102824,1333103096,1333103096,4,4,20,1,0,0,60,90325,0,0,0,715.693329642956,155,Sanne,130,0.046153846153846156,30
291107,infinispan,1043,1333096683,1333103085,1333103085,106,106,20,1,0,9,60,90325,7,79,0,715.250484362026,155,danberindei,91,0.13186813186813187,1
290745,infinispan,1042,1333036729,1333097054,1333097054,1005,1005,20,1,0,2,60,90325,0,47,8,715.250484362026,155,mmarkus,91,0.15384615384615385,8
290712,infinispan,1041,1333033073,1334045888,1334045888,16880,16880,20,0,0,0,60,90356,0,0,0,717.4509717118952,155,maniksurtani,139,0.16546762589928057,18
289862,infinispan,1040,1332911849,1332912218,1332912218,6,6,20,1,0,0,60,90301,0,0,0,713.8126931041738,155,tristantarrant,58,0.1724137931034483,6
289858,infinispan,1039,1332911726,1332911786,1332911786,1,1,20,161,0,830,60,90302,11848,4897,1557,713.7826404730793,155,tristantarrant,57,0.17543859649122806,6
289465,infinispan,1038,1332855522,1332909244,1332909244,895,895,20,1,0,4,59,90231,51,0,0,714.3442940896144,154,maniksurtani,138,0.16666666666666666,18
289440,infinispan,1037,1332852991,1333011268,1333011268,2637,2637,20,1,0,5,59,90221,58,197,0,713.9579477061882,154,Sanne,129,0.046511627906976744,30
289417,infinispan,1036,1332851374,1332855715,1332855715,72,72,20,1,0,0,59,90221,0,0,0,713.9579477061882,154,alesj,0,0,22
289357,infinispan,1035,1332843656,1332909887,1332909887,1103,1103,20,2,0,11,59,90231,112,0,0,714.3442940896144,154,danberindei,90,0.13333333333333333,1
289341,infinispan,1034,1332841905,1332911910,1332911910,1166,1166,20,1,0,2,59,90231,0,0,0,714.3442940896144,154,galderz,293,0.17747440273037543,10
289246,infinispan,1033,1332831243,1332856567,1332856567,422,422,20,1,0,1,59,90221,0,2,0,713.9579477061882,154,galderz,292,0.1780821917808219,10
288843,infinispan,1032,1332770604,1332911897,1332911897,2354,2354,19,3,0,17,59,90231,217,49,0,714.3442940896144,154,galderz,291,0.17869415807560138,10
380528,infinispan,1031,1332767523,1332772603,1332772603,84,84,19,1,0,1,59,90148,0,0,0,713.1938589874429,154,JensRantil,0,0,4
288654,infinispan,1030,1332742489,1337084857,1337084857,72372,72372,19,1,0,23,59,93278,1644,875,0,699.5004181050194,154,tristantarrant,56,0.17857142857142858,6
287758,infinispan,1029,1332526771,1332772038,1332772038,4147,4147,19,1,0,0,59,90148,0,0,0,713.1938589874429,153,maniksurtani,137,0.1678832116788321,18
287676,infinispan,1028,1332517170,1332831743,1332831743,5302,5302,19,1,0,0,59,90148,0,0,0,713.1938589874429,153,danberindei,89,0.1348314606741573,1
287292,infinispan,1027,1332452851,1332500947,1332500947,801,801,19,1,0,0,59,90148,0,0,0,713.1938589874429,153,Sanne,128,0.046875,30
287206,infinispan,1026,1332442054,1332857782,1332857782,6988,6988,19,1,0,2,59,90148,15,69,0,713.1938589874429,153,vblagoje,53,0.16981132075471697,2
287165,infinispan,1025,1332436829,1332770725,1332770725,5624,5624,19,1,0,3,59,90148,35,29,0,713.1938589874429,153,vblagoje,52,0.17307692307692307,2
286960,infinispan,1024,1332410865,1332858961,1332858961,7528,7528,19,1,0,3,59,90145,33,0,0,713.2175938765323,153,maniksurtani,136,0.16911764705882354,18
286925,infinispan,1023,1332406196,1332406867,1332406867,11,11,19,1,0,0,59,90145,0,0,0,713.2175938765323,153,tristantarrant,55,0.18181818181818182,6
286095,infinispan,1022,1332340387,1332347497,1332347497,118,118,19,1,0,6,59,89960,28,18,14,714.5953757225434,153,galderz,290,0.17586206896551723,10
285966,infinispan,1021,1332333305,1332336267,1332336267,49,49,19,1,0,0,58,89960,0,0,0,714.5731436193864,153,tristantarrant,54,0.18518518518518517,6
285932,infinispan,1020,1332328387,1332334262,1332334262,97,97,19,1,0,0,58,89960,0,0,0,714.5731436193864,153,danberindei,88,0.13636363636363635,1
285873,infinispan,1019,1332317679,1332320860,1332320860,53,53,20,1,0,3,58,89931,8,94,0,713.1689851108072,153,danberindei,87,0.13793103448275862,1
285332,infinispan,1018,1332271782,1332275281,1332275281,58,58,20,1,0,1,58,89926,21,0,0,713.2086382136423,153,danberindei,86,0.13953488372093023,1
285065,infinispan,1017,1332261654,1332322329,1332322329,1011,1011,20,0,0,0,58,89942,0,0,0,713.7488603766872,153,galderz,289,0.17301038062283736,10
284831,infinispan,1016,1332253643,1332274075,1332274075,340,340,20,1,0,1,58,89912,4,0,0,712.5633953198684,153,galderz,288,0.1736111111111111,10
284791,infinispan,1015,1332252090,1332322781,1332322781,1178,1178,20,3,0,16,58,89942,40,194,12,713.7488603766872,153,galderz,287,0.17073170731707318,10
284581,infinispan,1014,1332230495,1332238500,1332238500,133,133,20,4,0,0,58,90047,0,0,0,713.4052217175475,153,tristantarrant,53,0.18867924528301888,6
284139,infinispan,1013,1332171394,1332173620,1332173620,37,37,20,1,0,0,57,90052,0,0,0,713.3656109803225,153,Sanne,127,0.047244094488188976,28
284121,infinispan,1012,1332170249,1332271748,1332271748,1691,1691,20,1,0,2,57,89912,10,0,0,712.5633953198684,153,galderz,286,0.17132867132867133,10
284113,infinispan,1011,1332169417,1332272796,1332272796,1722,1722,20,1,0,4,57,89912,17,124,0,712.5633953198684,153,galderz,285,0.17192982456140352,10
284009,infinispan,1010,1332157980,1332161468,1332161468,58,58,20,1,0,0,57,90006,0,0,0,713.0191320578629,153,maniksurtani,135,0.17037037037037037,18
283974,infinispan,1009,1332152862,1332160055,1332160055,119,119,20,1,0,4,57,90006,8,117,0,713.0857942803814,153,galderz,284,0.17253521126760563,10
283972,infinispan,1008,1332152447,1332159970,1332159970,125,125,20,1,0,0,57,90006,0,0,0,713.0857942803814,153,galderz,283,0.17314487632508835,10
283942,infinispan,1007,1332148057,1332151540,1332151540,58,58,20,1,0,1,57,89995,35,0,5,713.172954053003,153,galderz,282,0.1702127659574468,10
283919,infinispan,1006,1332145707,1332159885,1332159885,236,236,20,1,0,5,57,90006,0,0,0,713.0857942803814,153,galderz,281,0.1708185053380783,10
