pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
454014,scala,1470,1349597604,1349639775,1349639775,702,702,10,1,21,7,88,248258,41,0,161,3.7984677230945225,1772,xeno-by,243,0.757201646090535,64,false,true
454013,scala,1469,1349588556,1350924574,1350924574,22266,22266,10,2,17,2,88,249051,19,0,68,3.786373072182003,886,rssh,0,0,16,false,false
453986,scala,1468,1349542316,1350924484,1350924484,23036,23036,10,4,11,7,88,249051,229,0,186,3.786373072182003,1768,paulp,133,0.8270676691729323,260,false,true
454010,scala,1467,1349404281,1349410347,1349410347,101,101,11,2,5,42,87,249042,71,0,21,3.786509905959637,882,paulp,132,0.8257575757575758,130,false,true
454009,scala,1466,1349396579,1349530663,1349530663,2234,2234,11,1,9,3,87,248997,33,0,1,3.787194223223573,882,jroper,0,0,28,false,false
453985,scala,1465,1349383577,1349478491,1349478491,1581,1581,11,4,21,89,87,248997,1046,0,1035,3.787194223223573,1764,paulp,131,0.8244274809160306,260,false,true
454008,scala,1464,1349352975,,1349673176,5336,,11,1,9,1,87,248946,6,0,0,3.7879700818651436,1762,vigdorchik,13,0.6923076923076923,8,false,false
454007,scala,1463,1349344741,1349391104,1349391104,772,772,11,1,9,3,87,248257,0,0,2,3.7984830236408236,1760,VladUreche,55,0.6909090909090909,22,false,true
454006,scala,1462,1349343884,1349699315,1349699315,5923,5923,11,11,5,66,87,248176,836,0,664,3.799722777383792,1760,gkossakowski,25,0.8,40,false,true
454005,scala,1461,1349343722,1349343846,1349343846,2,2,11,11,1,66,87,248946,836,0,664,3.7879700818651436,1760,gkossakowski,24,0.8333333333333334,40,false,true
454004,scala,1460,1349336002,1349382908,1349382908,781,781,11,1,5,6,87,248946,40,0,16,3.7879700818651436,880,axel22,93,0.7526881720430108,25,false,false
454003,scala,1459,1349331088,1349850640,1349850640,8659,8659,11,1,5,3,87,248946,10,0,8,3.7879700818651436,1760,vigdorchik,12,0.6666666666666666,8,false,false
453984,scala,1458,1349294832,1349790850,1349790850,8266,8266,11,18,23,48,87,248257,367,0,277,3.7984830236408236,1760,xeno-by,242,0.756198347107438,64,false,true
454002,scala,1457,1349294072,,1349699223,6752,,11,1,6,1,87,248176,7,0,0,3.799722777383792,880,smessmer,2,1.0,0,false,false
454001,scala,1456,1349290760,1349384300,1349384300,1559,1559,11,1,13,18,87,248946,103,0,355,3.7879700818651436,880,paulp,130,0.823076923076923,130,false,true
454000,scala,1455,1349275787,1349448327,1349448327,2875,2875,11,1,11,9,87,248257,48,0,13,3.7984830236408236,1760,xeno-by,241,0.7551867219917012,64,false,true
453999,scala,1454,1349273324,,1349321280,799,,11,1,7,6,87,248176,40,0,0,3.799722777383792,1760,axel22,92,0.7608695652173914,50,false,false
453998,scala,1453,1349268426,1349291403,1349291403,382,382,11,1,6,2,87,248826,6,0,4,3.7897968861774896,1760,vigdorchik,11,0.6363636363636364,8,false,false
453997,scala,1452,1349267975,1349275029,1349275029,117,117,11,32,6,327,87,248826,4615,0,2099,3.7897968861774896,880,gkossakowski,23,0.8260869565217391,20,false,true
453996,scala,1451,1349266396,1349335240,1349335240,1147,1147,11,1,14,2,87,248177,96,0,2,3.7997074668482576,880,gkossakowski,22,0.8181818181818182,20,false,true
453995,scala,1449,1349247278,,1349383712,2273,,11,1,6,1,87,248826,17,0,0,3.7897968861774896,880,adriaanm,95,0.8210526315789474,33,false,true
453994,scala,1448,1349229576,,1350675028,24090,,11,2,7,3,87,248833,25,0,0,3.789690274199965,880,volth,1,0.0,1,false,false
453374,scala,1447,1349203836,1349410250,1349410250,3440,3440,11,6,6,11,87,248833,85,0,328,3.789690274199965,880,paulp,129,0.8217054263565892,130,false,true
453143,scala,1446,1349198692,1349269502,1349269504,1180,1180,11,1,9,5,87,248177,20,0,105,3.7997074668482576,1758,retronym,90,0.7888888888888889,194,false,true
452958,scala,1445,1349194639,,1349217301,377,,11,1,7,1,87,248833,6,0,0,3.789690274199965,879,volth,0,0,1,false,false
452666,scala,1444,1349187019,1349201983,1349201984,249,249,11,18,5,191,87,248205,2834,0,926,3.7992788219415403,1758,gkossakowski,21,0.8095238095238095,40,false,true
452653,scala,1443,1349186845,1349272653,1349272654,1430,1430,11,6,42,17,87,248176,173,0,221,3.799722777383792,1758,gkossakowski,20,0.8,40,false,true
452542,scala,1442,1349184221,1349717260,1349717261,8884,8883,11,1,14,3,87,248176,9,0,10,3.799722777383792,1758,adriaanm,94,0.8191489361702128,66,false,true
452427,scala,1441,1349181492,,1349186436,82,,11,1,4,1,87,248603,71,0,0,3.7931963813791465,1758,vigdorchik,10,0.7,8,false,false
451964,scala,1440,1349167987,1349177703,1349177704,161,161,11,1,7,4,86,248181,83,0,16,3.799646225939939,1758,VladUreche,54,0.6851851851851852,22,false,true
450826,scala,1439,1349120238,1349190479,1349190480,1170,1170,11,1,7,1,86,248181,3,0,3,3.799646225939939,1756,xeno-by,240,0.7541666666666667,64,false,true
450407,scala,1438,1349110937,1349377661,1349377662,4445,4445,11,2,13,1,86,248603,18,0,19,3.7931963813791465,1756,paulp,128,0.8203125,260,false,true
449709,scala,1437,1349094183,1349186580,1349186581,1539,1539,11,2,8,11,86,248694,583,0,77,3.7918084071187885,1750,paulp,127,0.8188976377952756,260,false,true
452639,scala,1436,1349080725,1349186594,1349186595,1764,1764,11,1,5,1,86,187828,13,0,3,8.896437165917755,1750,dragos,48,0.9583333333333334,62,false,true
449091,scala,1435,1349075650,1349095692,1349095693,334,334,11,1,8,1,86,248205,12,0,8,3.7992788219415403,875,paulp,126,0.8174603174603174,130,false,true
448394,scala,1434,1349032759,1349183056,1349183056,2504,2504,11,1,8,3,86,248205,14,0,23,3.7992788219415403,875,jsuereth,85,0.9176470588235294,155,false,true
448370,scala,1433,1349031371,,1349171812,2340,,11,1,6,3,86,248205,8,0,0,3.7992788219415403,875,jsuereth,84,0.9285714285714286,155,false,true
448082,scala,1432,1349017272,1349038812,1349038814,359,359,11,1,12,1,86,248686,44,0,0,3.791930386109391,875,paulp,125,0.816,129,false,true
447535,scala,1431,1348984502,1349246816,1349246817,4371,4371,11,2,16,1,86,248686,37,0,23,3.791930386109391,874,vigdorchik,9,0.6666666666666666,4,false,false
447387,scala,1430,1348969988,1349185580,1349185581,3593,3593,12,3,7,17,86,248686,174,0,424,3.791930386109391,874,paulp,124,0.8145161290322581,129,false,true
447096,scala,1429,1348948964,1349385402,1349385403,7273,7273,12,1,11,6,86,248686,83,0,103,3.791930386109391,1746,paulp,123,0.8130081300813008,258,false,true
446981,scala,1428,1348943952,1349095665,1349095668,2528,2528,12,2,5,3,86,248205,51,0,25,3.7992788219415403,1746,paulp,122,0.8114754098360656,258,false,true
446749,scala,1427,1348934480,,1349184239,4162,,12,2,7,3,86,248205,9,0,0,3.7992788219415403,1746,odersky,76,0.5394736842105263,164,false,true
446737,scala,1426,1348933823,1349878033,1349878034,15736,15736,12,1,9,1,86,248205,3,0,4,3.7992788219415403,2619,Blaisorblade,8,0.75,27,false,false
446654,scala,1425,1348928973,1349170979,1349170979,4033,4033,12,1,5,13,86,248205,245,0,24,3.7992788219415403,873,phaller,33,0.7878787878787878,6,false,false
446534,scala,1424,1348922636,1349095556,1349095557,2882,2882,12,2,8,13,86,247527,30,0,32,3.809685408056495,1746,soc,46,0.5,8,false,false
446106,scala,1423,1348888467,1349183850,1349183850,4923,4923,12,1,6,2,86,248677,52,0,74,3.792067621854856,873,paulp,121,0.8099173553719008,129,false,true
446085,scala,1422,1348886180,1349847169,1349847169,16016,16016,12,6,26,36,86,248677,272,0,730,3.792067621854856,1746,paulp,120,0.8083333333333333,258,false,true
446069,scala,1421,1348884156,1348922362,1348922364,636,636,12,2,5,3,86,248677,98,0,64,3.792067621854856,873,paulp,119,0.8067226890756303,129,false,true
446002,scala,1420,1348878355,1348882210,1348882210,64,64,12,2,6,2,86,248677,26,0,0,3.792067621854856,873,kfer38,0,0,0,false,false
445074,scala,1419,1348847796,,1350422260,26241,,12,1,7,2,86,248677,5,0,0,3.792067621854856,872,som-snytt,15,0.8,3,false,false
444645,scala,1418,1348837085,1349095105,1349095106,4300,4300,12,1,6,10,86,248279,132,0,126,3.7981464400936042,1744,paulp,118,0.8050847457627118,258,false,true
444604,scala,1417,1348836064,1348844386,1348844387,138,138,12,42,5,423,86,248279,8161,0,2328,3.7981464400936042,1744,paulp,117,0.8034188034188035,258,false,true
444405,scala,1416,1348831444,1348844517,1348844517,217,217,12,1,8,1,86,247527,7,0,7,3.809685408056495,1744,jsuereth,83,0.927710843373494,310,false,true
444306,scala,1415,1348828326,1348855479,1348855479,452,452,12,5,12,17,86,248055,257,0,160,3.8015762633286974,872,xeno-by,239,0.7531380753138075,32,false,true
443193,scala,1414,1348782460,1348817248,1348817249,579,579,12,1,6,1,86,248279,30,0,2,3.7981464400936042,1744,namin,10,1.0,84,false,false
443189,scala,1413,1348782393,,1348844853,1041,,12,5,15,15,86,247527,253,0,0,3.809685408056495,1744,paulp,116,0.8103448275862069,258,false,true
443085,scala,1412,1348778242,1348817272,1348817273,650,650,12,1,5,3,86,187828,6,0,0,8.896437165917755,872,smessmer,1,1.0,0,false,false
442727,scala,1411,1348770317,1348925446,1348925447,2585,2585,12,1,5,1,86,247527,0,0,0,3.809685408056495,872,jsuereth,82,0.926829268292683,155,false,true
442225,scala,1410,1348759236,1348773368,1348773368,235,235,12,61,11,388,86,247724,7188,0,3024,3.8066557943517787,1744,jsuereth,81,0.9259259259259259,310,false,true
439919,scala,1409,1348684121,1348754798,1348754801,1178,1177,11,2,22,1,85,247591,63,0,6,3.8087006393608815,1738,jsuereth,80,0.925,310,false,true
439755,scala,1408,1348679940,1348718041,1348718042,635,635,11,1,16,2,85,247589,4,0,3,3.8087314056763426,1738,xeno-by,238,0.7521008403361344,64,false,true
439039,scala,1407,1348662969,1348682885,1348682887,331,331,11,1,8,1,85,247553,2,0,75,3.8092852843633485,1738,dragos,47,0.9574468085106383,62,false,true
438806,scala,1406,1348658094,1349843818,1349843819,19762,19762,11,7,50,23,85,247583,338,0,354,3.8088237076051263,2607,hubertp,45,0.8888888888888888,36,false,false
438537,scala,1405,1348649798,1348658054,1348658054,137,137,11,3,10,4,85,247039,27,0,4,3.817211047648347,1738,heathermiller,19,0.8421052631578947,86,false,true
438419,scala,1404,1348646066,,1348649763,61,,11,3,7,4,85,247583,27,0,4,3.8088237076051263,868,heathermiller,18,0.8888888888888888,43,false,true
438402,scala,1403,1348645632,1350674936,1350674936,33821,33821,11,2,11,6,85,246982,236,0,0,3.818092006704942,868,ingoem,1,1.0,26,false,false
438315,scala,1402,1348642776,1348766873,1348766873,2068,2068,11,54,31,85,85,246982,1330,0,492,3.818092006704942,868,xeno-by,237,0.7510548523206751,32,false,true
438249,scala,1401,1348639762,1348648138,1348648139,139,139,11,1,10,12,85,246982,335,0,78,3.818092006704942,868,vigdorchik,8,0.625,4,false,false
438118,scala,1400,1348633990,,1348638840,80,,11,1,6,12,84,247583,339,0,0,3.8088237076051263,868,vigdorchik,7,0.7142857142857143,4,false,false
437757,scala,1399,1348615559,1348825563,1348825563,3500,3500,11,13,43,53,84,246982,1113,0,352,3.818092006704942,868,paulp,115,0.808695652173913,129,false,true
436921,scala,1398,1348592524,1348613706,1348613706,353,353,11,1,5,1,84,246982,0,0,1,3.818092006704942,1736,gkossakowski,19,0.7894736842105263,38,false,true
436788,scala,1397,1348589353,1348658207,1348658208,1147,1147,11,1,10,1,84,246982,3,0,4,3.818092006704942,1734,jsuereth,79,0.9240506329113924,308,false,true
436785,scala,1396,1348589277,1348660017,1348660018,1179,1179,11,1,13,2,84,246982,9,0,0,3.818092006704942,1734,axel22,91,0.7582417582417582,50,false,false
436406,scala,1395,1348579976,1348844852,1348844852,4414,4414,11,1,18,1,84,246982,2,0,75,3.818092006704942,1734,odersky,75,0.5333333333333333,160,false,true
435829,scala,1394,1348565810,1348651191,1348651192,1423,1423,11,4,18,36,84,246934,801,0,26,3.8188341824131142,1732,vjovanov,16,0.75,10,false,false
435823,scala,1393,1348565642,1348745983,1348745984,3005,3005,11,3,18,8,84,246934,497,0,78,3.8188341824131142,1732,xeno-by,236,0.75,64,false,true
435795,scala,1392,1348564899,1348570355,1348570357,90,90,11,1,6,3,84,246934,241,0,39,3.8188341824131142,866,gkossakowski,18,0.7777777777777778,19,false,true
435750,scala,1391,1348563517,,1348565666,35,,11,1,2,1,84,246934,46,0,0,3.8188341824131142,1732,xeno-by,235,0.7531914893617021,64,false,true
435715,scala,1390,1348562014,,1348563813,29,,11,1,5,6,84,246934,0,0,0,3.8188341824131142,1732,xeno-by,234,0.7564102564102564,64,false,true
435525,scala,1389,1348555862,,1348578251,373,,11,2,21,14,84,246934,250,0,0,3.8188341824131142,866,hubertp,44,0.9090909090909091,12,false,false
435396,scala,1388,1348550814,1348657600,1348657600,1779,1779,11,1,20,1,84,246934,13,0,9,3.8188341824131142,866,odersky,74,0.527027027027027,80,false,true
434793,scala,1387,1348521292,1348681498,1348681501,2670,2670,11,10,28,21,84,246800,127,0,316,3.820907617504052,1732,paulp,114,0.8070175438596491,258,false,true
434792,scala,1386,1348521250,1348615392,1348615392,1569,1569,11,9,26,24,84,246800,739,0,184,3.820907617504052,1732,paulp,113,0.8141592920353983,258,false,true
431694,scala,1385,1348412392,1348535343,1348535344,2049,2049,12,4,32,11,84,246814,358,0,81,3.820690884633773,1726,xeno-by,233,0.7553648068669528,64,false,true
431377,scala,1384,1348395636,,1348805546,6831,,12,3,41,9,84,246814,93,0,0,3.820690884633773,1724,xeno-by,232,0.7586206896551724,64,false,true
430488,scala,1383,1348330022,1348734818,1348734818,6746,6746,12,8,19,19,83,247583,315,0,216,3.8088237076051263,1724,paulp,112,0.8125,258,false,true
430452,scala,1382,1348327771,1349639913,1349639913,21869,21869,12,7,32,29,83,247583,491,0,1062,3.8088237076051263,1724,paulp,111,0.8108108108108109,258,false,true
430443,scala,1381,1348327543,1348535458,1348535459,3465,3465,12,1,10,1,83,247583,0,0,0,3.8088237076051263,1724,paulp,110,0.8090909090909091,258,false,true
430124,scala,1380,1348310958,1348676271,1348676272,6088,6088,12,8,36,29,83,246801,219,0,370,3.820892135769304,1724,xeno-by,231,0.7575757575757576,64,false,true
430102,scala,1379,1348308788,1348328423,1348328424,327,327,12,1,6,2,83,246801,15,0,2,3.820892135769304,1724,retronym,89,0.7865168539325843,194,false,true
430095,scala,1378,1348308449,1348423845,1348423847,1923,1923,12,3,22,5,83,246801,72,0,91,3.820892135769304,1724,xeno-by,230,0.7565217391304347,64,false,true
429468,scala,1377,1348260382,1348328527,1348328528,1135,1135,12,1,5,2,83,246801,27,0,9,3.820892135769304,1722,xeno-by,229,0.7554585152838428,64,false,true
429278,scala,1376,1348254552,,1348329908,1255,,12,3,13,19,83,246801,315,0,0,3.820892135769304,1722,paulp,109,0.8165137614678899,256,false,true
429107,scala,1375,1348250395,,1349164844,15240,,12,12,26,145,83,247583,1493,0,0,3.8088237076051263,1722,soc,45,0.5111111111111111,8,false,false
428495,scala,1374,1348233315,,1348299915,1110,,12,2,11,2,83,246801,10,0,0,3.820892135769304,1722,xeno-by,228,0.7587719298245614,64,false,true
428482,scala,1373,1348232800,1348478599,1348478600,4096,4096,12,1,10,4,83,246801,8,0,13,3.820892135769304,1722,smessmer,0,0,0,false,false
428362,scala,1372,1348229317,,1348317571,1470,,12,1,7,18,83,247583,410,0,0,3.8088237076051263,1722,vjovanov,15,0.8,10,false,false
453992,scala,1371,1348217547,1348221043,1348221043,58,58,12,2,8,2,83,246801,4,0,6,3.820892135769304,1722,xuwei-k,3,1.0,192,false,false
453991,scala,1370,1348211881,1348221650,1348221650,162,162,12,1,8,1,83,246801,2,0,2,3.820892135769304,861,pavelpavlov,2,1.0,2,false,false
427408,scala,1369,1348182086,1349385838,1349385839,20062,20062,12,1,12,6,83,247808,133,0,0,3.805365444214876,860,som-snytt,14,0.7857142857142857,3,false,false
427132,scala,1368,1348171781,1348199502,1348199503,462,462,12,54,4,1665,83,247808,27362,0,5278,3.805365444214876,1720,paulp,108,0.8148148148148148,256,false,true
426902,scala,1367,1348164772,1348210244,1348210245,757,757,12,1,9,3,83,247808,18,0,13,3.805365444214876,1718,retronym,88,0.7840909090909091,194,false,true
426876,scala,1366,1348164032,,1349382955,20315,,12,5,18,11,83,246788,85,0,0,3.8210934081073633,1718,odersky,73,0.5342465753424658,160,false,true
426564,scala,1365,1348152242,1348152854,1348152854,10,10,12,6,3,24,83,246280,285,0,48,3.8289751502355043,1718,paulp,107,0.8130841121495327,256,false,true
426558,scala,1364,1348152149,1348152186,1348152186,0,0,12,23,1,280,83,247806,14929,0,2470,3.805396156670944,1718,paulp,106,0.8207547169811321,256,false,true
426204,scala,1363,1348139946,1348154395,1348154395,240,240,12,1,4,1,83,246233,2,0,2,3.829706010161108,1718,jsuereth,78,0.9230769230769231,306,false,true
425898,scala,1362,1348125750,1348168123,1348168125,706,706,12,1,8,1,83,246233,2,0,3,3.829706010161108,859,paulp,105,0.819047619047619,128,false,true
413048,scala,1361,1348125717,,1348210218,1408,,12,2,11,19,83,247806,418,0,0,3.805396156670944,859,vjovanov,14,0.8571428571428571,5,false,false
413415,scala,1360,1348125251,1348154363,1348154363,485,485,12,1,22,7,83,246233,135,0,3,3.829706010161108,859,xeno-by,227,0.7577092511013216,32,false,true
425002,scala,1359,1348079494,,1348089198,161,,12,1,10,3,82,247024,6,0,0,3.817442839562148,1718,soc,44,0.5227272727272727,8,false,false
424883,scala,1358,1348076347,1348124715,1348124716,806,806,12,1,6,5,82,247041,33,0,10,3.8171801441865925,859,xeno-by,226,0.7566371681415929,32,false,true
424722,scala,1357,1348071889,1348078942,1348078942,117,117,12,77,5,1211,82,247763,11596,0,5323,3.8060565944067517,1718,paulp,104,0.8173076923076923,256,false,true
424618,scala,1356,1348068689,1348154699,1348154699,1433,1433,12,2,6,8,82,247041,39,0,209,3.8171801441865925,1718,paulp,103,0.8155339805825242,256,false,true
424552,scala,1355,1348066701,1348154525,1348154526,1463,1463,12,4,4,32,82,246999,702,0,87,3.8178292219806558,1718,paulp,102,0.8137254901960784,256,false,true
424514,scala,1354,1348065880,1348085078,1348085079,319,319,12,5,25,95,82,247024,6925,0,733,3.817442839562148,859,xeno-by,225,0.7555555555555555,32,false,true
424345,scala,1353,1348061561,1348147488,1348147488,1432,1432,12,1,7,1,82,246999,11,0,1,3.8178292219806558,1718,gkossakowski,17,0.7647058823529411,34,false,true
424337,scala,1352,1348061447,,1348152332,1514,,12,6,15,25,82,246999,289,0,0,3.8178292219806558,1718,odersky,72,0.5416666666666666,160,false,true
424272,scala,1351,1348059918,,1348059942,0,,12,3,1,16,82,246999,259,0,0,3.8178292219806558,1716,odersky,71,0.5492957746478874,160,false,true
424261,scala,1350,1348059249,1348059781,1348059781,8,8,12,1,1,1,82,246999,11,0,1,3.8178292219806558,858,gkossakowski,16,0.8125,17,false,true
424247,scala,1349,1348058399,,1348060581,36,,12,4,7,18,82,246999,272,0,0,3.8178292219806558,1716,odersky,70,0.5571428571428572,160,false,true
408063,scala,1348,1348041947,1348164364,1348164364,2040,2040,12,2,14,5,82,246999,18,0,1,3.8178292219806558,1716,xeno-by,224,0.7544642857142857,64,false,true
413830,scala,1347,1348021177,1348844544,1348844544,13722,13722,12,3,28,7,82,246932,65,0,86,3.8188651126625954,858,soc,43,0.5116279069767442,4,false,false
407373,scala,1345,1348003527,1348579488,1348579491,9599,9599,12,2,14,3,81,246932,156,0,14,3.8188651126625954,858,paulp,101,0.8118811881188119,128,false,true
406583,scala,1344,1347983254,1348155009,1348155010,2862,2862,12,7,16,22,81,246937,341,0,143,3.8187877879783105,1712,jsuereth,77,0.922077922077922,306,false,true
406374,scala,1343,1347978475,1348045668,1348045669,1119,1119,12,2,8,5,81,246850,49,0,119,3.820133684423739,856,namin,9,1.0,40,false,false
422163,scala,1342,1347974966,1348154571,1348154571,2993,2993,12,1,7,3,81,247247,10,0,106,3.81399976541677,1710,odersky,69,0.5652173913043478,160,false,true
421893,scala,1341,1347968069,1347998028,1347998029,499,499,12,1,6,1,81,247247,10,0,0,3.81399976541677,1710,rkuhn,4,0.75,20,false,false
421884,scala,1340,1347967753,1347978266,1347978267,175,175,12,8,5,28,81,247247,710,0,380,3.81399976541677,1710,gkossakowski,15,0.8,34,false,true
406051,scala,1339,1347966695,1348154521,1348154521,3130,3130,12,5,38,37,81,247247,788,0,97,3.81399976541677,1710,rkuhn,3,0.6666666666666666,20,false,false
421841,scala,1338,1347966664,1348143230,1348143231,2942,2942,12,2,5,6,81,247247,31,0,135,3.81399976541677,855,xeno-by,223,0.7533632286995515,32,false,true
421839,scala,1337,1347966596,1347966616,1347966616,0,0,12,41,1,652,81,247769,3834,0,2921,3.805964426542465,1710,rkuhn,2,1.0,20,false,false
405967,scala,1336,1347966016,,1348250301,4738,,12,9,15,36,81,247769,527,0,0,3.805964426542465,1710,soc,42,0.5238095238095238,8,false,false
405999,scala,1335,1347965885,1348042977,1348042978,1284,1284,12,2,78,37,81,247247,997,0,159,3.81399976541677,1710,cvogt,4,0.75,24,false,false
421444,scala,1334,1347952982,1352148938,1352148939,69872,69872,12,4,33,5,81,187828,49,0,0,8.896437165917755,855,phaller,32,0.78125,6,false,false
421443,scala,1333,1347952921,1348078176,1348078177,2087,2087,12,1,14,23,81,247247,343,0,426,3.81399976541677,855,paulp,100,0.81,128,false,true
421225,scala,1332,1347942832,,1347952708,164,,12,1,5,3,81,187828,37,0,0,8.896437165917755,855,phaller,31,0.8064516129032258,6,false,false
412180,scala,1331,1347916131,1348146495,1348146496,3839,3839,12,2,41,8,81,247210,42,0,14,3.814570607985114,855,xeno-by,222,0.7522522522522522,32,false,true
405143,scala,1330,1347914937,,1347970898,932,,12,5,19,12,81,247210,152,0,0,3.814570607985114,1710,paulp,99,0.8181818181818182,256,false,true
420701,scala,1329,1347914610,1347951372,1347951372,612,612,12,1,11,9,81,247210,24,0,3,3.814570607985114,855,xeno-by,221,0.751131221719457,32,false,true
403672,scala,1328,1347912409,1347949533,1347949534,618,618,12,1,8,3,81,247210,20,0,0,3.814570607985114,1710,xeno-by,220,0.75,64,false,true
405435,scala,1327,1347910744,1348036944,1348036944,2103,2103,12,3,15,5,81,247210,42,0,9,3.814570607985114,1710,xeno-by,219,0.7488584474885844,64,false,true
419765,scala,1326,1347889460,,1347970024,1342,,12,2,6,3,81,247186,29,0,0,3.814940975621597,1706,odersky,68,0.5735294117647058,160,false,true
402544,scala,1325,1347885058,1348155075,1348155075,4500,4500,12,2,11,6,81,247186,29,0,113,3.814940975621597,1706,odersky,67,0.5671641791044776,160,false,true
402473,scala,1324,1347883209,1347990441,1347990442,1787,1787,12,5,15,15,81,247173,91,0,107,3.815141621455418,1706,xeno-by,218,0.7477064220183486,64,false,true
419189,scala,1323,1347871309,1347902130,1347902131,513,513,12,1,16,10,81,187811,28,0,0,8.897242440538626,1706,namin,8,1.0,80,false,false
418748,scala,1322,1347847513,1347876082,1347876083,476,476,12,2,6,13,81,247160,91,0,41,3.8153422883961805,853,paulp,98,0.8163265306122449,128,false,true
398226,scala,1321,1347830392,1347894916,1347894916,1075,1075,12,3,17,5,81,247129,38,0,99,3.8158208870670784,1706,namin,7,1.0,80,false,false
418312,scala,1320,1347822492,1347884357,1347884358,1031,1031,12,1,6,3,80,247118,23,0,33,3.8159907412653067,853,xeno-by,217,0.7465437788018433,32,false,true
418263,scala,1319,1347819077,1347820533,1347820533,24,24,12,2,1,8,80,247117,57,0,36,3.816006183305883,853,paulp,97,0.8144329896907216,128,false,true
418258,scala,1318,1347818883,1347875660,1347875661,946,946,12,1,5,3,80,247117,22,0,99,3.816006183305883,1706,odersky,66,0.5606060606060606,160,false,true
418240,scala,1317,1347817797,,1347817861,1,,12,1,1,3,80,247053,22,0,0,3.8169947339234898,1706,odersky,65,0.5692307692307692,160,false,true
418154,scala,1316,1347814687,,1347885029,1172,,12,1,5,5,80,247053,28,0,106,3.8169947339234898,1704,odersky,64,0.578125,160,false,true
418124,scala,1315,1347813298,,1347885563,1204,,12,1,8,2,80,247053,22,0,0,3.8169947339234898,852,odersky,63,0.5873015873015873,80,false,true
418004,scala,1314,1347808001,1347818498,1347818498,174,174,12,2,16,8,80,247053,163,0,66,3.8169947339234898,1704,paulp,96,0.8125,256,false,true
395510,scala,1313,1347802162,,1348058106,4265,,12,5,10,23,80,247053,417,0,0,3.8169947339234898,851,odersky,62,0.5967741935483871,80,false,true
406805,scala,1312,1347800284,1348168054,1348168054,6129,6129,12,5,26,340,80,247049,524,0,191,3.8170565353431907,1702,paulp,95,0.8105263157894737,256,false,true
417702,scala,1311,1347792423,1347802031,1347802031,160,160,12,2,5,10,80,247049,147,0,127,3.8170565353431907,850,xeno-by,216,0.7453703703703703,32,false,true
417627,scala,1310,1347786891,1347825049,1347825051,636,635,12,1,5,8,80,247049,12,0,0,3.8170565353431907,1700,xeno-by,215,0.7441860465116279,64,false,true
417055,scala,1309,1347742203,1347841872,1347841872,1661,1661,12,1,6,118,80,247049,500,0,496,3.8170565353431907,1700,paulp,94,0.8085106382978723,256,false,true
415110,scala,1308,1347707456,1347874838,1347874838,2789,2789,12,1,5,3,80,247049,30,0,57,3.8170565353431907,1698,soc,41,0.5121951219512195,8,false,false
410898,scala,1307,1347660429,1347874778,1347874779,3572,3572,12,1,12,1,80,246429,6,0,3,3.826660011605777,849,sgolodetz,0,0,0,false,false
388766,scala,1306,1347656376,1347819145,1347819145,2712,2712,12,2,35,12,80,247049,123,0,72,3.8170565353431907,1698,xeno-by,214,0.7476635514018691,62,false,true
409872,scala,1305,1347644793,1347739023,1347739023,1570,1570,12,106,14,2290,80,246429,16643,0,8872,3.826660011605777,1698,paulp,93,0.8064516129032258,256,false,true
416468,scala,1304,1347639256,1347643331,1347643331,67,67,12,2,7,13,80,246998,96,0,6,3.8178446789042826,1696,paulp,92,0.8043478260869565,256,false,true
408911,scala,1303,1347631102,1347641673,1347641673,176,176,12,1,19,395,79,246847,1295,0,977,3.820180111567084,848,paulp,91,0.8021978021978022,128,false,true
381605,scala,1302,1347628742,1347659154,1347659154,506,506,12,16,30,126,79,246847,708,0,543,3.820180111567084,847,xeno-by,213,0.7464788732394366,31,false,true
408170,scala,1301,1347623496,1347632608,1347632609,151,151,12,1,6,6,79,246793,12,0,6,3.82101599316026,1694,paulp,90,0.8,256,false,true
416242,scala,1300,1347566872,1347572262,1347572262,89,89,12,1,7,3,79,246786,25,0,95,3.821124374964544,846,retronym,87,0.7816091954022989,96,false,true
402746,scala,1299,1347555317,1347646086,1347646086,1512,1512,12,1,8,10,79,246747,34,0,8,3.8217283290171715,1692,namin,6,1.0,80,false,false
375908,scala,1298,1347546280,1347980224,1347980225,7232,7232,12,3,36,26,79,246747,347,0,4,3.8217283290171715,846,pavelpavlov,1,1.0,2,false,false
416099,scala,1297,1347545980,1347552332,1347552332,105,105,12,1,4,2,79,187811,22,0,0,8.897242440538626,846,jsuereth,76,0.9210526315789473,151,false,true
374311,scala,1296,1347503103,1347534328,1347534329,520,520,12,4,8,14,79,246683,120,0,165,3.8227198469290546,845,paulp,89,0.797752808988764,128,false,true
390894,scala,1295,1347476910,1347628352,1347628353,2524,2524,12,7,30,135,79,246662,899,0,565,3.8230453008570433,845,xeno-by,212,0.7452830188679245,31,false,true
370474,scala,1294,1347470544,1347534444,1347534445,1065,1065,12,1,11,2,79,246605,64,0,51,3.823928955211776,1690,paulp,88,0.7954545454545454,256,false,true
