pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
974731,opscode/chef,628,1360189845,,1360193259,56,,17,5,0,116,61,36423,567,597,616,1170.743760810477,4012,danielsdeleo,47,0.6808510638297872,100,true,true
974753,opscode/chef,627,1360189528,,1360193130,60,,17,1,0,1,61,36423,5,0,0,1170.743760810477,2006,danielsdeleo,46,0.6956521739130435,50,true,true
961657,opscode/chef,625,1360105696,,1360252706,2450,,17,1,0,1,61,36095,0,176,2,1171.82435240338,4012,danielsdeleo,45,0.7111111111111111,100,true,true
960528,opscode/chef,623,1360082640,,1360174954,1538,,17,1,0,1,63,36095,2,0,0,1171.82435240338,4012,sethvargo,6,0.0,90,false,false
949131,opscode/chef,622,1359751628,,1360253338,8361,,17,1,0,2,65,36095,10,0,0,1171.82435240338,4012,keiths-osc,0,0,0,false,false
937789,opscode/chef,619,1359493700,1359508418,1359508418,245,245,16,5,0,6,67,36073,34,82,29,1170.9034457904804,2006,lamont-opscode,28,0.42857142857142855,0,true,true
937869,opscode/chef,616,1359414347,,1359510621,1604,,16,2,2,7,67,36073,0,33,28,1170.9034457904804,2006,lamont-opscode,27,0.4444444444444444,0,true,true
956908,opscode/chef,615,1359414188,1360365817,1360365817,15860,15860,16,8,2,46,67,43516,89,40,0,939.6773600514753,2006,mal,1,0.0,1,false,false
932627,opscode/chef,613,1359389034,1359396571,1359396571,125,125,16,1,0,2,68,36071,9,13,8,1170.774306229381,4012,danielsdeleo,44,0.7045454545454546,96,true,true
930686,opscode/chef,612,1359324730,,1359414035,1488,,16,1,0,2,68,36066,19,0,0,1170.9643431486718,4012,mal,0,0,2,false,false
926763,opscode/chef,611,1359153300,1359160084,1359160084,113,113,16,4,0,7,68,36050,67,71,19,1169.902912621359,4012,danielsdeleo,43,0.6976744186046512,94,true,true
926258,opscode/chef,609,1359139856,,1359140352,8,,16,6,0,82,68,36050,54,16,241,1169.902912621359,4012,jmahowald,0,0,2,false,false
926243,opscode/chef,608,1359139164,1359394406,1359394406,4254,4254,16,7,4,9,68,36066,45,48,170,1170.9643431486718,4012,PrajaktaPurohit,8,0.5,0,true,true
926460,opscode/chef,606,1359075779,,1359144378,1143,,15,1,0,1,69,36050,14,0,0,1169.902912621359,2006,viralshah,0,0,1,false,false
974192,opscode/chef,605,1359070543,,1359071738,19,,15,1,0,4,69,36047,3,34,0,1169.7228618192914,2006,danielsdeleo,42,0.7142857142857143,46,true,true
836492,opscode/chef,603,1358952665,1358981728,1358981729,484,484,14,4,1,32,69,36020,238,90,52,1168.9339255968907,4012,danielsdeleo,41,0.7073170731707317,92,true,true
832476,opscode/chef,601,1358869799,,1360108826,20650,,14,5,0,6,70,43503,257,0,0,939.6133599981611,4012,jcam,2,0.0,2,false,false
820139,opscode/chef,599,1358787235,1358792764,1358792764,92,92,14,123,2,467,71,35752,1488,1347,272,1170.4799731483554,4012,danielsdeleo,40,0.7,92,true,true
823056,opscode/chef,597,1358535473,1359055468,1359055468,8666,8666,14,2,0,5,72,35752,28,184,27,1170.4799731483554,4012,adamedx,3,0.0,0,true,true
822799,opscode/chef,596,1358529704,,1358800447,4512,,14,1,0,2,72,43503,0,0,0,939.6133599981611,4012,jtimberman,14,0.07142857142857142,332,true,true
819618,opscode/chef,594,1358451783,1358452984,1358452984,20,20,13,4,0,13,72,35631,183,86,17,1172.714770845612,4012,danielsdeleo,39,0.6923076923076923,92,true,true
818828,opscode/chef,593,1358440575,1358447385,1358447385,113,113,13,4,0,52,72,43502,11,0,107,939.6349593122155,4012,danielsdeleo,38,0.6842105263157895,92,true,true
818695,opscode/chef,591,1358438797,,1358439979,19,,13,114,0,324,72,35631,1085,1031,220,1172.714770845612,2006,adamedx,1,0.0,0,true,true
818658,opscode/chef,590,1358438133,,1358439952,30,,13,116,0,330,72,35631,1169,1214,226,1172.714770845612,4012,adamedx,0,0,0,true,true
817486,opscode/chef,585,1358277654,1358894458,1358894459,10280,10280,13,12,3,43,72,35922,406,269,114,1170.229942653527,4012,sersut,8,0.75,0,true,true
917204,opscode/chef,583,1358210356,1358367618,1358367618,2621,2621,13,6,0,11,71,35609,165,58,25,1172.4564014715381,4012,danielsdeleo,37,0.6756756756756757,92,true,true
793741,opscode/chef,580,1357851852,1357853909,1357853910,34,34,13,2,0,2,71,35609,0,8,2,1172.4564014715381,4012,lamont-opscode,26,0.4230769230769231,0,true,true
793204,opscode/chef,579,1357843749,1357849127,1357849128,89,89,13,2,0,4,70,43502,6,0,0,939.6349593122155,4012,danielsdeleo,36,0.6666666666666666,92,true,true
780092,opscode/chef,576,1357574952,1357585996,1357585996,184,184,15,1,0,4,68,35609,0,84,15,1172.428318683479,4012,danielsdeleo,35,0.6571428571428571,92,true,true
974180,opscode/chef,575,1357256684,1357333291,1357333292,1276,1276,16,12,0,38,63,35618,132,1157,91,1163.1197709023527,2006,danielsdeleo,34,0.6470588235294118,46,false,true
763098,opscode/chef,569,1356545584,,1356552563,116,,19,1,0,2,62,35588,2,30,13,1161.9647072046757,3990,danielsdeleo,33,0.6666666666666666,90,true,true
775374,opscode/chef,567,1356124595,1356124998,1356124998,6,6,19,1,0,1,61,35588,1,0,3,1161.9647072046757,1991,lamont-opscode,25,0.4,0,true,true
775375,opscode/chef,566,1356106808,1356117428,1356117428,177,177,18,7,0,28,61,35700,301,398,41,1162.0728291316527,1991,danielsdeleo,32,0.65625,45,true,true
765429,opscode/chef,564,1356018429,1356622710,1356622711,10071,10071,18,4,0,5,61,35700,120,68,7,1162.0728291316527,3980,danielsdeleo,31,0.6451612903225806,90,true,true
775359,opscode/chef,563,1355959230,1356025300,1356025301,1101,1101,18,1,0,2,61,35154,0,7,4,1131.3079592649485,1989,danielsdeleo,30,0.6333333333333333,45,true,true
775360,opscode/chef,562,1355957923,1356112362,1356112363,2574,2573,18,111,0,147,61,35154,3092,5786,29,1131.3079592649485,3978,lamont-opscode,24,0.375,0,false,true
775368,opscode/chef,558,1355876314,1355942598,1355942598,1104,1104,19,11,0,18,60,35091,229,320,49,1130.033341882534,3978,danielsdeleo,29,0.6206896551724138,90,true,true
775369,opscode/chef,556,1355862476,1355956861,1355956861,1573,1573,19,4,0,14,60,35139,360,22,31,1131.7908876177466,1989,danielsdeleo,28,0.6071428571428571,45,true,true
775371,opscode/chef,555,1355853509,1355862813,1355862813,155,155,19,1,0,8,60,35085,17,0,18,1130.2265925609233,3978,danielsdeleo,27,0.5925925925925926,90,true,true
759657,opscode/chef,552,1355818085,,1357203173,23084,,20,1,0,8,60,35085,77,22,0,1130.2265925609233,1988,strzibny,0,0,2,false,false
758811,opscode/chef,551,1355782780,1355782997,1355782997,3,3,21,1,0,1,60,43502,0,2,5,939.5659969656568,3974,sersut,7,0.7142857142857143,0,true,true
758366,opscode/chef,550,1355774114,,1355774441,5,,21,1,0,1,60,35085,6,0,0,1130.2265925609233,3974,williamsjj,1,0.0,20,false,false
753119,opscode/chef,548,1355552428,,1359039717,58121,,21,4,0,4,60,43502,10,23,3,939.5659969656568,3970,stevendanna,9,0.1111111111111111,18,true,true
752074,opscode/chef,546,1355509483,,1355521932,207,,22,2,0,2,59,43497,0,0,0,939.674000505782,3970,tmatilai,5,0.0,18,false,false
749906,opscode/chef,542,1355442852,1355534999,1355534999,1535,1535,22,2,0,2,59,43497,21,0,5,939.674000505782,3970,danielsdeleo,26,0.5769230769230769,90,true,true
749900,opscode/chef,541,1355442688,,1355847699,6750,,22,1,0,1,59,35030,7,0,0,1126.9768769626035,3970,jkeiser,5,0.4,8,false,true
749000,opscode/chef,540,1355424934,1355425727,1355425727,13,13,22,2,0,3,58,43323,7,0,0,938.3006716986358,1985,btm,8,0.25,44,true,true
746394,opscode/chef,538,1355353048,1355361355,1355361355,138,138,22,1,0,4,58,35193,235,201,14,1126.6729179098115,3968,adamhjk,0,0,210,false,true
746227,opscode/chef,537,1355349383,,1355420191,1180,,22,5,0,10,59,43266,37,162,0,937.8495816576526,3968,danielsdeleo,25,0.6,88,true,true
743150,opscode/chef,530,1355282980,1355348162,1355348162,1086,1086,23,3,0,7,58,35186,22,119,14,1126.811800147786,3964,danielsdeleo,24,0.5833333333333334,88,true,true
745635,opscode/chef,529,1355263963,1355338558,1355338558,1243,1243,24,3,0,6,58,35180,24,13,12,1126.7765776009096,1982,danielsdeleo,23,0.5652173913043478,44,true,true
775367,opscode/chef,528,1355179153,,1356023140,14066,,24,7,0,9,57,35180,376,0,0,1126.7765776009096,1981,jcam,0,0,1,false,false
634134,opscode/chef,527,1355120235,,1355173914,894,,25,89,0,124,57,35180,3045,4861,0,1126.7765776009096,3958,PrajaktaPurohit,7,0.5714285714285714,0,false,true
634138,opscode/chef,526,1355030825,,1355384687,5897,,25,1,0,12,57,43266,4,63,0,937.8495816576526,3952,abyu,1,0.0,0,false,false
615083,opscode/chef,523,1354818181,1354818762,1354818762,9,9,26,2,2,2,54,43266,0,17,6,937.7802431470438,3942,sdelano,1,1.0,8,true,true
634094,opscode/chef,522,1354817720,1354821726,1354821726,66,66,26,2,0,3,54,35166,18,70,3,1125.6611499744072,3942,danielsdeleo,22,0.5454545454545454,88,true,true
614877,opscode/chef,521,1354814877,,1355340404,8758,,26,1,2,2,54,35166,15,44,2,1125.6611499744072,3942,btm,7,0.2857142857142857,88,true,true
675098,opscode/chef,520,1354733672,1354734194,1354734194,8,8,27,1,0,1,54,35177,2,0,2,1123.9730505728173,3932,danielsdeleo,21,0.5238095238095238,88,true,true
672000,opscode/chef,519,1354724174,1354725428,1354725428,20,20,27,2,0,5,54,43266,0,15,4,937.6184532889566,3932,sersut,6,0.6666666666666666,0,true,true
634076,opscode/chef,518,1354705483,,1355386691,11353,,27,4,0,3,54,35171,9,0,0,1123.6530095817577,3932,loicAG,0,0,2,false,false
634107,opscode/chef,517,1354675750,,1354733821,967,,27,1,0,2,54,35171,13,23,0,1123.6530095817577,3932,danielsdeleo,20,0.55,88,true,true
634110,opscode/chef,516,1354649985,1354739949,1354739949,1499,1499,27,5,0,6,53,35171,91,183,10,1123.6530095817577,3932,christophermaier,3,0.6666666666666666,14,true,true
634084,opscode/chef,515,1354649462,1355415643,1355415644,12769,12769,27,7,0,15,53,43266,194,52,15,937.8495816576526,3932,sdelano,0,0,8,true,true
634119,opscode/chef,513,1354578437,,1354578568,2,,27,2,0,4,53,35171,20,62,0,1123.6530095817577,1961,ctennis,3,0.0,8,false,false
634123,opscode/chef,512,1354559115,1354569657,1354569657,175,175,27,1,0,1,53,35108,103,0,1,1125.6693631081237,3920,christophermaier,2,0.5,14,true,true
641679,opscode/chef,511,1354537312,,1354647339,1833,,27,1,0,1,53,35171,4,0,0,1123.6530095817577,3918,abyu,0,0,0,false,false
610161,opscode/chef,510,1354303831,,1354308057,70,,26,3,0,3,52,35034,10,0,0,1124.1080093623336,3910,christophermaier,1,1.0,14,true,true
585257,opscode/chef,508,1354233775,,1354312498,1312,,26,12,1,59,52,35035,1087,509,0,1124.0759240759241,3904,danielsdeleo,19,0.5789473684210527,88,true,true
634056,opscode/chef,507,1354206114,,1355501118,21583,,26,2,0,5,52,35035,10,104,0,1124.0759240759241,3904,pivotal-casebook,1,0.0,10,false,false
610475,opscode/chef,504,1354124767,1354304604,1354304604,2997,2997,25,3,0,5,52,35019,21,16,1,1124.5895085525,3898,christophermaier,0,0,14,true,true
775356,opscode/chef,503,1354030310,1354036774,1354036774,107,107,25,1,0,2,51,43265,1,20,5,935.8372818675605,3898,btm,6,0.16666666666666666,88,true,true
634044,opscode/chef,499,1353869192,,1358451818,76377,,25,1,0,6,51,35019,167,84,0,1124.5895085525,1949,bryanwb,2,0.0,40,false,false
615563,opscode/chef,498,1353616139,,1355508739,31543,,25,14,3,30,50,35019,243,270,0,1124.5895085525,1949,andreacampi,12,0.08333333333333333,26,false,false
520833,opscode/chef,497,1353536727,,1354044538,8463,,25,7,0,21,51,43265,42,168,0,935.8372818675605,1949,btm,5,0.2,44,true,true
507279,opscode/chef,493,1353443684,1353512518,1353512518,1147,1147,26,4,0,14,51,34943,210,271,24,1120.6822539564434,1949,danielsdeleo,18,0.5555555555555556,44,true,true
498769,opscode/chef,489,1353336181,1355253819,1355253820,31960,31960,25,1,0,1,51,34943,2,0,2,1118.5072832899293,1949,aspiers,1,0.0,14,false,false
492683,opscode/chef,488,1353097118,1353097803,1353097804,11,11,23,1,0,2,51,43255,14,13,3,935.5450236966825,1949,danielsdeleo,16,0.5625,44,true,true
481945,opscode/chef,487,1353093491,1353096327,1353096327,47,47,24,2,2,2,51,34929,17,11,8,1118.4402645366313,1949,danielsdeleo,15,0.5333333333333333,44,true,true
486794,opscode/chef,485,1353006408,1353012069,1353012069,94,94,25,1,0,5,52,43171,127,206,1,934.4004076810822,1949,danielsdeleo,14,0.5,44,true,true
466794,opscode/chef,481,1352934792,1353012050,1353012051,1287,1287,25,3,2,8,52,34819,223,139,8,1119.7334788477556,1949,danielsdeleo,13,0.46153846153846156,44,true,true
502036,opscode/chef,479,1352924460,,1355425861,41690,,25,1,0,1,52,43171,13,0,0,934.4004076810822,3898,sethvargo,4,0.0,80,false,false
477569,opscode/chef,478,1352840480,,1352842777,38,,25,2,0,10,51,34796,49,34,10,1119.6976663984367,1949,schisamo,3,0.3333333333333333,41,true,true
459560,opscode/chef,476,1352400768,,1352484195,1390,,27,2,0,4,50,34730,49,30,16,1119.7523754678953,1949,danielsdeleo,12,0.5,44,true,true
459113,opscode/chef,475,1352395290,,1353441669,17439,,27,1,0,2,50,34730,2,8,0,1119.7523754678953,1949,fnichol,1,0.0,105,false,false
457647,opscode/chef,474,1352327905,1352484040,1352484040,2602,2602,28,2,2,25,49,34730,83,66,5,1119.7523754678953,1949,danielsdeleo,11,0.45454545454545453,44,true,true
502009,opscode/chef,473,1352231834,1352321868,1352321868,1500,1500,29,5,0,9,48,34730,0,657,9,1112.870716959401,1949,danielsdeleo,10,0.4,44,true,true
502010,opscode/chef,472,1352162025,1352168770,1352168770,112,112,29,1,0,17,48,43176,51,136,17,935.5428942004818,1949,tylercloke,6,0.3333333333333333,2,true,true
502011,opscode/chef,471,1352161998,,1352162005,0,,29,3,0,24,48,34730,65,136,126,1112.870716959401,1949,tylercloke,5,0.4,2,true,true
502012,opscode/chef,470,1352155430,1352160528,1352160528,84,84,29,3,0,8,47,34174,29,0,0,856.5576169017381,1949,manderson26,0,0,3,true,true
502014,opscode/chef,468,1351891145,,1352156098,4415,,30,5,0,7,45,34743,0,557,0,1104.9707854819676,1949,danielsdeleo,9,0.4444444444444444,44,true,true
502015,opscode/chef,467,1351890264,,1352157394,4452,,30,4,0,19,45,34743,62,138,22,1104.9707854819676,1949,tylercloke,4,0.5,2,true,true
502016,opscode/chef,466,1351880145,1351892382,1351892383,203,203,31,4,0,6,44,34743,8,768,12,1104.9707854819676,1949,danielsdeleo,8,0.375,44,true,true
501982,opscode/chef,465,1351875909,,1355499311,60390,,31,1,0,2,44,43176,4,7,0,927.6218269408931,3898,btm,3,0.3333333333333333,88,false,true
502017,opscode/chef,462,1351815351,,1352223661,6805,,31,1,0,3,43,34690,15,17,0,1104.0357451715192,1949,miketheman,1,0.0,24,false,false
476126,opscode/chef,461,1351812687,,1352823200,16841,,31,1,0,3,43,43163,12,17,0,934.0407293283599,1949,btm,1,1.0,44,false,true
502018,opscode/chef,460,1351812680,,1351813404,12,,31,1,0,2,43,43176,2,0,0,927.6218269408931,1949,miketheman,0,0,24,false,false
502019,opscode/chef,459,1351803504,1351803872,1351803872,6,6,31,1,0,2,42,34686,24,0,4,1104.1630629072247,1949,lamont-opscode,22,0.36363636363636365,0,true,true
476152,opscode/chef,458,1351797236,,1352824247,17116,,31,1,0,1,42,34686,8,0,2,1104.1630629072247,1949,lamont-opscode,21,0.38095238095238093,0,true,true
501986,opscode/chef,456,1351611508,,1353441935,30507,,34,1,0,3,40,34721,2,3,0,1104.5476800783388,1949,tmatilai,4,0.0,9,false,false
481792,opscode/chef,455,1351214253,1352924450,1352924450,28443,28443,35,13,0,57,37,41932,169,804,158,973.8385958218067,1949,sethvargo,3,0.0,40,false,false
502020,opscode/chef,454,1351199163,1351199596,1351199596,7,7,35,1,0,2,36,41929,6,32,9,973.3597271578144,1949,danielsdeleo,7,0.2857142857142857,44,true,true
501987,opscode/chef,453,1351194076,,1355499557,71698,,35,3,0,9,36,41929,390,113,161,973.3597271578144,3898,danielsdeleo,6,0.3333333333333333,88,true,true
501988,opscode/chef,452,1351182914,,1355426590,70667,,35,3,0,6,35,43165,44,58,0,926.931541758369,3898,pivotal-casebook,0,0,10,false,false
501990,opscode/chef,451,1351110792,,1354557549,57385,,35,1,0,1,35,41929,2,0,0,973.3597271578144,1949,martinisoft,0,0,31,false,false
502021,opscode/chef,450,1351106319,1351176381,1351176381,1167,1167,35,1,0,1,35,43159,21,0,19,926.5043212307977,1949,timh,2,0.0,7,true,true
501991,opscode/chef,449,1351105472,,1354227586,51975,,35,1,0,1,35,41929,56,0,1,973.3597271578144,1949,danielsdeleo,5,0.4,44,true,true
502022,opscode/chef,448,1351097803,,1351188230,1507,,36,1,0,1,34,43152,0,51,0,926.654616240267,1949,timh,1,0.0,7,true,true
502023,opscode/chef,447,1351097638,,1351097787,2,,36,15,0,93,34,41929,240,74,470,973.3597271578144,1949,timh,0,0,7,true,true
502024,opscode/chef,445,1351006208,1351008033,1351008033,30,30,37,1,0,1,33,43153,3,0,3,926.6331425393369,1949,tylercloke,3,0.3333333333333333,2,true,true
501993,opscode/chef,444,1351005944,,1357916498,115115,,37,1,0,1,33,41929,0,0,0,973.3597271578144,3898,tmatilai,3,0.0,18,false,false
501997,opscode/chef,441,1350751630,1355502728,1355502728,79124,79124,39,1,0,1,31,41929,6,0,0,973.3597271578144,1948,msaffitz,0,0,8,false,false
502025,opscode/chef,440,1350680848,1350752360,1350752360,1191,1191,39,1,0,1,31,43144,31,0,29,926.826441683664,1948,btm,0,0,43,true,true
502026,opscode/chef,439,1350673511,1350681284,1350681284,129,129,39,6,0,12,31,41996,231,616,0,981.3553671778265,1948,danielsdeleo,3,0.3333333333333333,44,true,true
502027,opscode/chef,438,1350654594,,1351097634,7384,,39,1,0,3,30,43144,24,0,10,926.5714815501576,1948,danielsdeleo,2,0.5,44,true,true
502028,opscode/chef,436,1350653018,1350680334,1350680334,455,455,39,15,0,64,30,41954,1281,743,158,982.4569766887544,3896,danielsdeleo,0,0,88,true,true
463678,opscode/chef,434,1350424177,,1352484269,34274,,39,1,0,1,28,43139,2,0,0,926.6788752636826,1946,lamont-opscode,20,0.4,0,true,true
502029,opscode/chef,430,1350019119,1350333675,1350333675,5242,5242,40,2,0,42,26,39557,2969,2118,0,964.5827540005562,3892,jkeiser,2,0.5,8,false,true
502003,opscode/chef,429,1349979735,,1355503096,91996,,40,4,0,21,26,43139,0,0,0,926.6788752636826,3892,tmatilai,2,0.0,18,false,false
502005,opscode/chef,427,1349885121,,1355521975,93887,,41,4,0,3,26,39553,0,0,0,964.6803023790864,3886,tmatilai,1,0.0,18,false,false
502030,opscode/chef,426,1349878979,,1349973435,1574,,41,1,0,7,25,39553,0,0,0,964.6803023790864,3886,tmatilai,0,0,18,false,false
502006,opscode/chef,425,1349816645,,1355498987,94645,,40,2,0,2,25,39553,6,0,0,964.6803023790864,5826,ilyash,0,0,3,false,false
502031,opscode/chef,424,1349454300,,1349973253,8649,,43,1,0,2,28,42921,2,4,0,921.5768504927659,5823,johnskopis,0,0,9,false,false
502032,opscode/chef,423,1349388215,1349456268,1349456268,1134,1134,42,2,0,4,28,43078,25,46,86,924.0911834346998,1941,lamont-opscode,19,0.3684210526315789,0,true,true
502033,opscode/chef,422,1349385320,,1349387969,44,,42,2,0,4,28,42949,25,46,0,913.9677291671518,1941,lamont-opscode,18,0.3888888888888889,0,true,true
502034,opscode/chef,421,1349372934,1349377027,1349377027,68,68,42,4,0,86,28,43060,377,774,408,923.0840687412913,3882,PrajaktaPurohit,5,0.6,0,true,true
502035,opscode/chef,420,1349369622,,1349369632,0,,42,1,0,2,28,43060,35,65,22,923.0840687412913,3882,sersut,5,0.8,0,true,true
502008,opscode/chef,419,1349279445,,1353885027,76699,,42,3,0,11,27,42917,155,408,0,917.678309294685,3880,zuazo,8,0.125,0,false,false
452608,opscode/chef,418,1349185755,,1358210504,150352,,44,3,0,3,28,42915,76,5,0,917.7210765466621,3880,chrisroberts,9,0.0,36,false,false
447450,opscode/chef,417,1348976488,,1349379840,6722,,45,1,0,2,27,42915,5,8,0,917.7210765466621,1940,zts,0,0,16,false,false
446516,opscode/chef,416,1348921234,,1349204090,4714,,44,1,0,1,27,42915,2,0,0,917.7210765466621,3878,zuazo,7,0.14285714285714285,0,false,false
445985,opscode/chef,415,1348877045,,1349468381,9855,,44,1,0,2,27,42915,2,18,0,917.7210765466621,1939,zuazo,6,0.16666666666666666,0,false,false
443072,opscode/chef,414,1348778125,,1349975303,19952,,44,2,0,2,27,42915,9,0,0,917.7210765466621,5805,milosgajdos83,0,0,0,false,false
