pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
500616,spree,205,1297960111,,1298057347,1620,,19,0,0,0,16,11204,0,0,0,333.5415922884684,2299,neerajdotname,30,0.4,82
500021,spree,204,1297951187,1298311589,1298311589,6006,6006,19,1,4,0,16,11204,0,0,0,333.5415922884684,2298,amw,4,0.25,1
500022,spree,203,1297907001,1297963604,1297963604,943,943,19,1,1,0,16,11204,0,0,0,333.5415922884684,2298,twinge,1,0.0,13
500617,spree,202,1297785417,1297878181,1297878181,1546,1546,19,0,0,0,16,11138,0,0,0,335.5180463278865,2298,neerajdotname,29,0.3793103448275862,82
500025,spree,201,1297707535,1298042059,1298042059,5575,5575,19,1,3,0,16,11131,0,0,0,335.72904500943315,2298,pstinnett,0,0,4
500618,spree,200,1297694705,1297700066,1297700066,89,89,19,0,0,0,16,11096,0,0,0,334.1744772891132,2298,neerajdotname,28,0.35714285714285715,82
500027,spree,199,1297688752,1297736590,1297736590,797,797,18,1,1,0,16,11096,0,0,0,334.1744772891132,2298,peterz,0,0,3
500619,spree,198,1297564693,,1297765400,3345,,17,0,0,0,16,11096,0,0,0,334.1744772891132,2297,robinboening,0,0,0
500620,spree,197,1297425912,,1297736615,5178,,19,0,0,0,18,11096,0,0,0,334.1744772891132,2291,joneslee85,67,0.029850746268656716,9
500621,spree,196,1297357363,1297359800,1297388600,520,40,19,0,0,0,20,10967,0,0,0,337.831676848728,2289,neerajdotname,27,0.3333333333333333,82
500031,spree,195,1297336994,1300666743,1300666743,55495,55495,19,1,2,0,20,10967,0,0,0,337.831676848728,2289,themgt,0,0,3
500623,spree,194,1297278381,,1302567632,88214,,19,0,0,0,21,10967,0,0,0,337.831676848728,2288,plainprogrammer,0,0,2
500624,spree,193,1297264951,1297358793,1297387593,2044,1564,19,0,0,0,21,10967,0,0,0,337.831676848728,2288,neerajdotname,26,0.3076923076923077,82
500625,spree,192,1297220654,,1297968003,12455,,19,0,0,0,22,10943,0,0,0,334.003472539523,2288,joneslee85,66,0.030303030303030304,9
500626,spree,191,1297173298,,1297203441,502,,19,0,0,0,25,10944,0,0,0,333.97295321637426,2287,neerajdotname,25,0.32,82
500627,spree,190,1297110381,,1297200242,1497,,18,0,0,0,26,10927,0,0,0,334.58405783838197,2284,neerajdotname,24,0.3333333333333333,82
500628,spree,189,1297108641,,1297171572,1048,,18,0,0,0,26,10927,0,0,0,334.58405783838197,2284,ewenjc,0,0,0
500629,spree,188,1297088589,,1297878392,13163,,18,0,0,0,27,10945,0,0,0,334.0338053905893,2283,joneslee85,65,0.03076923076923077,9
500630,spree,187,1297085913,,1297878381,13207,,18,0,0,0,27,10927,0,0,0,334.58405783838197,2283,joneslee85,64,0.03125,9
500632,spree,186,1296908405,,1297096076,3127,,18,0,0,0,28,10855,0,0,0,336.803316444035,2280,joneslee85,63,0.031746031746031744,9
500633,spree,185,1296902616,,1297090066,3124,,18,0,0,0,28,10855,0,0,0,336.803316444035,2280,joneslee85,62,0.03225806451612903,9
500635,spree,184,1296790327,,1297096104,5096,,18,0,0,0,28,10855,0,0,0,336.803316444035,2280,joneslee85,61,0.03278688524590164,9
500045,spree,183,1296740386,1296762609,1296762609,370,370,18,1,0,2,29,10855,4,0,6,336.803316444035,2278,amw,3,0.0,1
500636,spree,182,1296719544,,1296790400,1180,,18,0,0,0,29,10848,0,0,0,335.17699115044246,2277,joneslee85,60,0.03333333333333333,9
500637,spree,181,1296669371,,1297089354,6999,,18,0,0,0,29,10848,0,0,0,335.17699115044246,2277,neerajdotname,23,0.34782608695652173,82
500638,spree,180,1296627664,,1303732432,118472,,18,0,0,0,29,10848,0,0,0,335.17699115044246,2277,joneslee85,59,0.03389830508474576,9
500639,spree,179,1296626481,,1303731865,118483,,18,0,0,0,29,10848,0,0,0,335.17699115044246,2277,joneslee85,58,0.034482758620689655,9
500640,spree,178,1296611572,,1303731833,118731,,18,0,0,0,29,10848,0,0,0,335.17699115044246,2277,joneslee85,57,0.03508771929824561,9
500051,spree,177,1296500934,1296523979,1296523979,384,384,17,1,1,0,30,10780,0,0,0,334.9721706864564,2275,twinge,0,0,13
500642,spree,176,1296491778,1296523831,1296523831,534,534,17,0,0,0,30,10780,0,0,0,334.9721706864564,2275,neerajdotname,22,0.3181818181818182,82
500053,spree,175,1296327171,1296365327,1296365327,635,635,18,1,2,0,30,10779,0,0,0,334.16829019389553,2274,dkonishi,4,0.0,6
500643,spree,174,1296242717,1296269740,1296298540,930,450,18,0,0,0,30,10698,0,0,0,332.959431669471,2269,neerajdotname,21,0.2857142857142857,82
500644,spree,173,1296079974,,1296152973,1216,,18,0,0,0,32,10635,0,0,0,334.17959567465914,2265,neerajdotname,20,0.3,82
500645,spree,172,1296033987,,1296607812,9563,,18,0,0,0,32,10635,0,0,0,334.17959567465914,2264,joneslee85,56,0.03571428571428571,9
500646,spree,171,1295967190,,1295981150,232,,19,0,0,0,32,10433,0,0,0,356.7526119045337,2263,neerajdotname,19,0.3157894736842105,82
500648,spree,170,1295946257,,1295973680,457,,19,0,0,0,32,10433,0,0,0,356.7526119045337,2263,pronix,0,0,29
500649,spree,169,1295905519,,1296012238,1778,,19,0,0,0,32,10433,0,0,0,356.7526119045337,2263,joneslee85,55,0.03636363636363636,9
500650,spree,168,1295893382,,1295981165,1463,,19,0,0,0,32,10433,0,0,0,356.6567621968753,2263,neerajdotname,18,0.3333333333333333,82
500651,spree,167,1295731850,,1295891123,2654,,19,0,0,0,32,10375,0,0,0,358.3614457831325,2260,neerajdotname,17,0.35294117647058826,82
500653,spree,166,1295702454,,1305037160,155638,,19,0,0,0,32,10372,0,0,0,357.50096413420744,2259,joneslee85,54,0.037037037037037035,9
500654,spree,165,1295697647,,1295723297,427,,19,0,0,0,32,10372,0,0,0,357.50096413420744,2259,joneslee85,53,0.03773584905660377,9
500655,spree,164,1295564001,,1295690785,2113,,19,0,0,0,33,10291,0,0,0,356.81663589544263,2257,joneslee85,52,0.038461538461538464,9
500656,spree,163,1295553528,,1295620231,1111,,19,0,0,0,34,10291,0,0,0,356.81663589544263,2257,neerajdotname,16,0.375,82
500657,spree,162,1295526803,,1295984975,7636,,19,0,0,0,35,10291,0,0,0,356.81663589544263,2257,joneslee85,51,0.0392156862745098,9
500658,spree,161,1295451890,,1295458506,110,,19,0,0,0,36,10263,0,0,0,357.79011984799763,2255,neerajdotname,15,0.4,82
500068,spree,160,1295440096,1295514326,1295514326,1237,1237,18,1,1,0,36,10263,0,0,0,357.79011984799763,2255,kpitn,0,0,4
500659,spree,159,1295358799,1295394530,1295423330,1075,595,18,0,0,0,36,10263,0,0,0,352.4310630419955,2252,neerajdotname,14,0.35714285714285715,82
500660,spree,158,1295325857,,1295446488,2010,,18,0,0,0,36,10263,0,0,0,352.4310630419955,2249,joneslee85,50,0.04,9
500661,spree,157,1295265237,,1295299504,571,,18,0,0,0,38,10264,0,0,0,351.03273577552613,2248,joneslee85,49,0.04081632653061224,9
500662,spree,156,1295239288,,1295258053,312,,18,0,0,0,38,10264,0,0,0,351.03273577552613,2248,joneslee85,48,0.041666666666666664,9
500663,spree,155,1295220223,,1295287720,1124,,18,0,0,0,38,10264,0,0,0,351.03273577552613,2248,neerajdotname,13,0.38461538461538464,81
500664,spree,154,1295043251,1295051424,1295051424,136,136,18,0,0,0,38,10325,0,0,0,343.6319612590799,2241,neerajdotname,12,0.3333333333333333,81
500665,spree,153,1295036456,,1295043268,113,,18,0,0,0,38,10251,0,0,0,319.383474782948,2241,neerajdotname,11,0.36363636363636365,81
500666,spree,152,1295030054,,1295043284,220,,18,0,0,0,39,10251,0,0,0,319.383474782948,2240,neerajdotname,10,0.4,81
500078,spree,151,1295025775,1306178468,1306178468,185938,185938,17,6,1,0,39,11527,0,0,0,332.5236401492149,2240,widescape,3,0.0,0
500080,spree,150,1295024691,1306178445,1306178445,185955,185955,17,1,1,0,39,11527,0,0,0,332.5236401492149,2240,widescape,2,0.0,0
500667,spree,149,1295024099,,1295051465,456,,16,0,0,0,38,10251,0,0,0,319.383474782948,2240,timcase,0,0,4
500082,spree,148,1295022594,1295126611,1295126611,1733,1733,16,1,1,0,38,10251,0,0,0,319.383474782948,2240,widescape,1,0.0,0
500083,spree,147,1295021577,1295126622,1295126622,1750,1750,16,1,1,0,38,10251,0,0,0,319.383474782948,2240,widescape,0,0,0
500669,spree,146,1294942475,1294954183,1294982983,675,195,16,0,0,0,39,10240,0,0,0,319.7265625,2240,neerajdotname,9,0.3333333333333333,81
500670,spree,145,1294932701,,1294950916,303,,17,0,0,0,39,10240,0,0,0,319.53125,2240,neerajdotname,8,0.375,81
500671,spree,144,1294887697,,1294888117,7,,17,0,0,0,39,10240,0,0,0,319.53125,2240,neerajdotname,7,0.42857142857142855,81
500672,spree,143,1294856267,,1294886190,498,,17,0,0,0,40,10205,0,0,0,308.672219500245,2240,neerajdotname,6,0.5,81
500673,spree,142,1294778753,,1294779632,14,,18,0,0,0,40,10199,0,0,0,309.3440533385626,2240,neerajdotname,5,0.6,81
500674,spree,141,1294763821,,1294779271,257,,18,0,0,0,41,10199,0,0,0,309.3440533385626,2240,neerajdotname,4,0.75,81
500675,spree,140,1294760613,,1294778332,295,,18,0,0,0,41,10199,0,0,0,309.3440533385626,2240,neerajdotname,3,1.0,81
500676,spree,139,1294750899,,1294809718,980,,18,0,0,0,41,10199,0,0,0,309.3440533385626,2240,mkempe,0,0,6
500092,spree,138,1294685448,1296263554,1296263554,26301,26301,18,1,5,0,41,10503,0,0,0,300.3903646577169,2238,jzw,29,0.034482758620689655,4
500093,spree,137,1294680782,1294888950,1294888950,3469,3469,18,1,1,0,41,10503,0,0,0,300.3903646577169,2238,jzw,28,0.03571428571428571,4
500094,spree,136,1294663337,1294859609,1294859609,3271,3271,18,1,1,0,41,10484,0,0,0,300.93475772605876,2238,jzw,27,0.037037037037037035,4
500095,spree,135,1294632726,1294683669,1294683669,849,849,18,1,1,0,41,10484,0,0,0,300.93475772605876,2238,gabeanzelini,4,0.0,1
500096,spree,134,1294620797,1321831999,1321831999,453520,453520,18,1,2,0,41,11527,0,0,0,332.5236401492149,2238,gabeanzelini,3,0.0,1
500097,spree,133,1294620525,1294665717,1294665717,753,753,18,3,1,0,40,10484,0,0,0,301.316291491797,2238,gabeanzelini,2,0.0,1
500679,spree,132,1294458093,1294487132,1294515932,963,483,18,0,0,0,40,10484,0,0,0,301.316291491797,2238,neerajdotname,2,1.0,81
500681,spree,131,1294372655,1294457584,1294457584,1415,1415,18,0,0,0,40,10498,0,0,0,300.91445989712327,2234,neerajdotname,1,1.0,81
500682,spree,130,1294348257,1294457584,1294457584,1822,1822,18,0,0,0,40,10498,0,0,0,300.91445989712327,2234,neerajdotname,0,0,81
500101,spree,129,1294116392,1294655236,1294655236,8980,8980,18,17,1,0,42,10484,0,5,1,301.316291491797,2232,gabeanzelini,1,0.0,1
500103,spree,128,1293543110,1293627096,1293627096,1399,1399,18,1,1,1,42,10579,3,0,2,298.61045467435486,2225,jzw,26,0.038461538461538464,4
500105,spree,127,1293542890,1293655986,1293655986,1884,1884,18,1,1,0,42,10579,0,0,0,298.61045467435486,2225,jzw,25,0.04,4
500106,spree,126,1293148351,1294620439,1294620439,24534,24534,18,8,2,0,42,10484,0,0,0,301.316291491797,2220,gabeanzelini,0,0,1
500108,spree,125,1293135957,1293169801,1293169801,564,564,18,6,1,0,41,10571,0,0,0,298.8364393151074,2220,jbrien,5,0.2,5
500113,spree,124,1293125354,1293140973,1293140973,260,260,18,6,1,0,41,10571,0,0,0,298.8364393151074,2220,jbrien,4,0.25,5
500115,spree,123,1293124731,1293125315,1293125315,9,9,18,5,0,0,41,10571,0,0,0,298.8364393151074,2220,jbrien,3,0.3333333333333333,5
500118,spree,122,1292693205,1292812834,1292812834,1993,1993,18,1,1,0,42,10581,0,0,0,302.428881958227,2209,drogus,1,0.0,139
500685,spree,121,1292592682,,1293922201,22158,,18,0,0,0,42,10561,0,0,0,301.48660164757126,2205,joneslee85,47,0.0425531914893617,9
500121,spree,120,1292344856,1292490823,1292490823,2432,2432,19,1,2,0,41,10557,0,0,0,301.60083357014304,2203,amw,2,0.0,1
500122,spree,119,1292339787,1292346738,1292346738,115,115,19,5,1,0,42,10547,0,0,0,301.88679245283015,2203,amw,1,0.0,1
500124,spree,118,1292338019,1292342736,1292342736,78,78,19,6,1,0,41,10547,0,0,0,301.88679245283015,2203,jbrien,2,0.5,5
500687,spree,117,1292312314,,1302248700,165666,,19,0,0,0,40,10547,0,0,0,301.88679245283015,2203,joneslee85,46,0.043478260869565216,9
500688,spree,116,1292312118,,1292354964,714,,19,0,0,0,40,10547,0,0,0,301.88679245283015,2203,joneslee85,45,0.044444444444444446,9
500690,spree,115,1292307933,,1294855359,42457,,19,0,0,0,41,10547,0,0,0,301.88679245283015,2203,joneslee85,44,0.045454545454545456,9
500691,spree,114,1292306574,,1292463118,2609,,19,0,0,0,41,10547,0,0,0,301.88679245283015,2202,joneslee85,43,0.046511627906976744,9
500692,spree,113,1292305764,,1305037141,212249,,19,0,0,0,41,10547,0,0,0,301.88679245283015,2202,joneslee85,42,0.047619047619047616,9
500693,spree,112,1292304590,,1292347334,712,,19,0,0,0,41,10547,0,0,0,301.88679245283015,2202,joneslee85,41,0.04878048780487805,9
500132,spree,111,1292149786,1292163940,1292163940,235,235,19,1,1,0,40,10545,0,0,0,297.9611190137506,2201,tomash,0,0,44
500694,spree,110,1291984675,,1292244163,4324,,19,0,0,0,40,10539,0,0,0,296.7074675016605,2199,joneslee85,40,0.05,9
500135,spree,109,1291764447,1291932446,1291932446,2799,2799,19,9,3,0,38,10536,0,0,0,268.79271070615033,2194,drogus,0,0,137
500137,spree,108,1291673256,1294713923,1294713923,50677,50677,19,2,2,0,38,10536,0,0,0,268.79271070615033,2194,jzw,24,0.041666666666666664,4
500138,spree,107,1291661225,1291765197,1291765197,1732,1732,19,1,0,1,37,10536,8,0,1,268.79271070615033,2194,ajjahn,3,0.0,1
500139,spree,106,1291516415,1291794714,1291794714,4638,4638,18,1,2,0,37,14572,0,0,0,787.9494921767773,2193,Aeon,5,0.0,4
500140,spree,105,1291516392,1291765880,1291765880,4158,4158,18,1,1,0,37,10536,0,0,0,268.79271070615033,2193,Aeon,4,0.0,4
500695,spree,104,1291295617,,1291909091,10224,,19,0,0,0,35,10515,0,0,0,265.33523537803137,2189,joneslee85,39,0.05128205128205128,9
500142,spree,103,1291272838,1307827976,1307827976,275978,275978,19,1,0,0,35,14564,0,0,0,788.3823125514969,2189,Aeon,3,0.0,4
500696,spree,102,1291248033,,1304620456,222933,,19,0,0,0,35,14564,0,0,0,788.3823125514969,2188,sbeam,4,0.0,2
500697,spree,101,1291247794,,1291247850,0,,19,0,0,0,35,10515,0,0,0,265.33523537803137,2188,sbeam,3,0.0,2
500698,spree,100,1291245830,,1291301119,921,,19,0,0,0,35,14564,0,0,0,788.3823125514969,2188,sbeam,2,0.0,2
500146,spree,99,1291223782,1291240300,1291240300,275,275,18,1,1,0,35,10531,0,0,0,264.93210521318014,2187,jbrien,1,1.0,5
500147,spree,98,1291209552,1291212698,1291241498,532,52,18,4,1,5,34,10533,22,0,7,264.8818000569638,2187,jbrien,0,0,5
500701,spree,97,1291135433,,1306178400,250776,,18,0,0,0,33,14564,0,0,0,788.3823125514969,2185,sbeam,1,0.0,2
500149,spree,96,1291099768,1299858043,1299858043,145971,145971,18,1,4,0,33,14564,0,0,0,788.3823125514969,2184,Aeon,2,0.0,4
500702,spree,95,1291085769,,1307487493,273422,,18,0,0,0,33,14564,0,0,0,788.3823125514969,2184,sbeam,0,0,2
500703,spree,94,1290795025,,1291910702,18594,,18,0,0,0,33,10533,0,0,0,264.8818000569638,2179,joneslee85,38,0.05263157894736842,9
500153,spree,93,1290546976,1290559979,1290559979,216,216,18,1,1,0,33,10536,0,0,0,264.8063781321184,2174,jzw,23,0.043478260869565216,4
500154,spree,92,1290465606,1307487355,1307487355,283755,283755,18,1,3,0,33,14553,0,0,0,788.9782175496462,2173,rounders,2,0.0,2
500155,spree,91,1290317241,1290378855,1290378855,1026,1026,18,1,2,0,33,14553,0,0,0,788.9782175496462,2171,Aeon,1,0.0,4
500157,spree,90,1290221709,1292024179,1292024179,30041,30041,18,4,2,0,31,10272,0,0,0,266.74454828660436,2170,dkonishi,3,0.0,6
500161,spree,89,1290085155,1291908351,1291908351,30386,30386,19,2,1,0,29,10257,0,0,0,267.1346397582139,2169,jzw,22,0.045454545454545456,4
500705,spree,88,1290073007,,1290565005,8199,,19,0,0,0,28,10257,0,0,0,267.1346397582139,2168,joneslee85,37,0.05405405405405406,9
500706,spree,87,1290050654,,1290128507,1297,,19,0,0,0,28,10257,0,0,0,267.1346397582139,2168,joneslee85,36,0.05555555555555555,9
500707,spree,86,1290049259,,1290128483,1320,,19,0,0,0,28,10257,0,0,0,267.1346397582139,2168,joneslee85,35,0.05714285714285714,9
500708,spree,85,1290040912,,1290559698,8646,,19,0,0,0,28,10257,0,0,0,267.1346397582139,2168,joneslee85,34,0.058823529411764705,9
500709,spree,84,1290033563,,1292347943,38573,,19,0,0,0,28,10257,0,0,0,267.1346397582139,2167,joneslee85,33,0.06060606060606061,9
500710,spree,83,1289876308,,1289920029,728,,19,0,0,0,27,10248,0,0,0,267.3692427790789,2164,joneslee85,32,0.0625,9
500711,spree,82,1289857875,,1289919665,1029,,19,0,0,0,27,10248,0,0,0,267.3692427790789,2164,drefined,1,0.0,2
500169,spree,81,1289855237,1289920044,1289920044,1080,1080,19,1,1,0,27,10248,0,0,0,267.3692427790789,2164,jzw,21,0.047619047619047616,4
500170,spree,80,1289850545,1290538276,1290538276,11462,11462,19,1,1,0,27,10248,0,0,0,267.3692427790789,2164,jzw,20,0.05,4
500712,spree,79,1289783036,,1292003598,37009,,19,0,0,0,27,10242,0,0,0,272.40773286467487,2162,joneslee85,31,0.06451612903225806,9
500713,spree,78,1289780936,,1289842631,1028,,19,0,0,0,27,10242,0,0,0,272.40773286467487,2162,joneslee85,30,0.06666666666666667,9
500714,spree,77,1289591263,,1289842506,4187,,20,0,0,0,25,10243,0,0,0,272.7716489309773,2160,joneslee85,29,0.06896551724137931,9
500174,spree,76,1289529264,1290128263,1290128263,9983,9983,19,1,1,0,25,10287,0,0,0,271.79935841353165,2158,rounders,1,0.0,2
500175,spree,75,1289507883,1290128005,1290128005,10335,10335,18,1,1,0,24,10287,0,0,0,271.79935841353165,2157,nestegg,0,0,0
500715,spree,74,1289504686,,1290142534,10630,,18,0,0,0,24,10248,0,0,0,267.3692427790789,2157,drefined,0,0,2
500716,spree,73,1289479393,1289775572,1289775572,4936,4936,18,0,0,0,23,10283,0,0,0,269.8628804823495,2157,joneslee85,28,0.03571428571428571,9
500717,spree,72,1289477920,,1289493271,255,,18,0,0,0,23,10274,0,0,0,270.0992797352541,2157,joneslee85,27,0.037037037037037035,9
500718,spree,71,1289472515,,1289493294,346,,18,0,0,0,23,10274,0,0,0,270.0992797352541,2157,joneslee85,26,0.038461538461538464,9
500719,spree,70,1289471941,,1289477892,99,,18,0,0,0,23,10274,0,0,0,270.0992797352541,2157,joneslee85,25,0.04,9
500721,spree,69,1289458257,1289775572,1289775572,5288,5288,18,0,0,0,23,10274,0,0,0,270.0992797352541,2157,joneslee85,24,0.0,9
500722,spree,68,1289432871,,1289435164,38,,18,0,0,0,22,10274,0,0,0,270.0992797352541,2157,joneslee85,23,0.0,9
500723,spree,67,1289432838,,1289463607,512,,18,0,0,0,22,10274,0,0,0,270.0992797352541,2157,joneslee85,22,0.0,9
500724,spree,66,1289430673,,1289430880,3,,18,0,0,0,22,10274,0,0,0,270.0992797352541,2157,joneslee85,21,0.0,9
500725,spree,65,1289429247,,1289435190,99,,18,0,0,0,22,10274,0,0,0,270.0992797352541,2157,joneslee85,20,0.0,9
500726,spree,64,1289405240,,1289435366,502,,18,0,0,0,22,10270,0,0,0,265.92015579357354,2157,ddowdall,1,0.0,0
500187,spree,63,1289399912,1289411109,1289411109,186,186,18,1,1,0,21,10270,0,0,0,265.92015579357354,2157,jzw,19,0.05263157894736842,4
500188,spree,62,1289360689,1289478443,1289478443,1962,1962,18,1,1,0,21,10270,0,0,0,265.92015579357354,2155,mindeavor,0,0,2
500189,spree,61,1289329347,1289413532,1289413532,1403,1403,18,2,1,0,20,10270,0,0,0,265.92015579357354,2154,jzw,18,0.05555555555555555,4
500191,spree,60,1289315811,1289411074,1289411074,1587,1587,18,1,1,0,20,10270,0,0,0,265.92015579357354,2153,jzw,17,0.058823529411764705,4
500729,spree,59,1289263496,,1289478719,3587,,17,0,0,0,19,10263,0,0,0,263.56815745883273,2152,joneslee85,19,0.0,9
500730,spree,58,1289173245,,1289308124,2247,,17,0,0,0,16,10255,0,0,0,263.7737688932228,2150,joneslee85,18,0.0,9
500731,spree,57,1289167897,,1289267581,1661,,17,0,0,0,16,10255,0,0,0,263.7737688932228,2150,joneslee85,17,0.0,9
500732,spree,56,1289165460,,1289393060,3793,,17,0,0,0,16,10255,0,0,0,263.7737688932228,2150,joneslee85,16,0.0,9
500733,spree,53,1289132003,,1289479462,5790,,17,0,0,0,15,10255,0,0,0,263.7737688932228,2150,joneslee85,15,0.0,9
500734,spree,52,1289084434,,1289508692,7070,,17,0,0,0,15,10255,0,0,0,263.7737688932228,2150,joneslee85,14,0.0,9
500202,spree,51,1289072332,1289158611,1289158611,1437,1437,17,1,4,0,14,10255,0,0,0,263.7737688932228,2150,citrus,0,0,9
500204,spree,50,1289070027,1289134368,1289134368,1072,1072,17,1,0,0,14,10280,0,0,0,264.3968871595331,2150,dkonishi,0,0,6
500735,spree,49,1288958088,,1289480440,8705,,17,0,0,0,13,10280,0,0,0,264.2996108949416,2148,joneslee85,13,0.0,9
500206,spree,48,1288806402,1289251892,1289251892,7424,7424,17,8,4,0,12,10280,0,0,0,264.3968871595331,2145,greendog,0,0,8
500207,spree,47,1288649076,1288706890,1288706890,963,963,17,2,1,0,11,10262,0,0,0,736.6984993178718,2142,jzw,16,0.0625,4
500208,spree,46,1288621258,1288638668,1288638668,290,290,16,1,1,0,11,10262,0,0,0,736.6984993178718,2142,jzw,15,0.06666666666666667,4
500737,spree,45,1288505785,,1288639048,2221,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,joneslee85,12,0.0,9
500738,spree,44,1288505277,,1288639070,2229,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,joneslee85,11,0.0,9
500739,spree,43,1288505139,,1289478567,16223,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,joneslee85,10,0.0,9
500212,spree,42,1288471474,1288491641,1288491641,276,276,16,1,1,0,10,10262,0,0,0,736.6984993178718,2141,ajjahn,2,0.0,1
500742,spree,41,1288447631,,1288639216,3133,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,joneslee85,9,0.0,9
500743,spree,40,1288406126,,1288435465,488,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,moonshine,3,0.0,0
500744,spree,39,1288405395,,1289483661,17911,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,moonshine,2,0.0,0
500745,spree,38,1288320645,,1288346108,424,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,moonshine,1,0.0,0
500746,spree,37,1288318864,,1288833367,8515,,16,0,0,0,10,10262,0,0,0,736.6984993178718,2141,moonshine,0,0,0
500218,spree,36,1288312687,1288370877,1288370877,969,969,16,1,2,0,10,10262,0,0,0,736.6984993178718,2140,ajjahn,1,0.0,1
500219,spree,35,1288243688,1288311027,1288311027,1122,1122,16,2,1,0,10,14547,0,0,0,789.3036364886232,2138,Aeon,0,0,4
500220,spree,34,1288188272,1288286041,1288286041,1629,1629,15,1,1,0,10,10230,0,0,0,734.2130987292278,2137,ajjahn,0,0,1
500221,spree,33,1288100909,1288335172,1288335172,3904,3904,15,1,5,0,10,10248,0,0,0,735.8508977361437,2134,jzw,14,0.07142857142857142,4
500749,spree,32,1288026131,,1288027508,22,,14,0,0,0,10,10244,0,0,0,734.8691917219836,2132,ddowdall,0,0,0
500223,spree,31,1288024755,1288026175,1288026175,23,23,14,1,1,0,10,10244,0,0,0,734.8691917219836,2132,jzw,13,0.07692307692307693,4
500225,spree,30,1288023129,1288024209,1288024209,18,18,14,1,1,0,10,10244,0,0,0,733.7953924248341,2132,amw,0,0,1
500750,spree,29,1287821274,,1289267566,24044,,14,0,0,0,9,10201,0,0,0,726.1052837957062,2128,joneslee85,8,0.0,9
500751,spree,28,1287794710,,1288287746,8217,,14,0,0,0,9,10201,0,0,0,726.1052837957062,2128,joneslee85,7,0.0,9
500752,spree,27,1287794150,,1288287844,8228,,14,0,0,0,9,10201,0,0,0,726.1052837957062,2128,joneslee85,6,0.0,9
500754,spree,26,1287758660,,1288288055,8823,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,5,0.0,8
500755,spree,25,1287720338,,1287740653,338,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,4,0.0,8
500756,spree,24,1287720305,,1288035477,5252,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,3,0.0,8
500757,spree,23,1287720271,,1288313424,9885,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,2,0.0,8
500758,spree,22,1287720187,,1289487206,29390,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,1,0.0,8
500759,spree,21,1287720122,,1287740686,342,,14,0,0,0,9,10189,0,0,0,726.9604475414662,2125,joneslee85,0,0,8
500236,spree,20,1287002604,1287003414,1287003414,13,13,14,4,1,0,9,10188,0,0,0,702.5912838633686,2107,jzw,12,0.08333333333333333,4
500238,spree,19,1286994363,1286999671,1286999671,88,88,14,1,1,0,9,10186,0,0,0,702.729236206558,2107,jzw,11,0.09090909090909091,4
500239,spree,18,1286987929,1286999653,1286999653,195,195,14,1,0,1,9,10186,1,0,2,702.729236206558,2107,jzw,10,0.0,4
500241,spree,17,1286975822,1287541595,1287541595,9429,9429,13,2,1,0,8,10186,0,0,0,702.729236206558,2106,arambert,0,0,0
500761,spree,16,1286921055,,1286999659,1310,,13,0,0,0,8,10184,0,0,0,702.8672427337,2103,elchbenny,0,0,2
500243,spree,15,1286886292,1286907806,1286907806,358,358,12,1,1,0,8,10181,0,0,0,701.8956880463609,2103,jzw,9,0.0,4
500244,spree,14,1286818863,1286821189,1286821189,38,38,12,1,1,0,8,10181,0,0,0,701.8956880463609,2096,jzw,8,0.0,4
500246,spree,13,1286804070,1286820939,1286820939,281,281,12,1,1,0,8,10185,0,0,0,701.620029455081,2096,jzw,7,0.0,4
500247,spree,12,1286766753,1286783156,1286783156,273,273,12,1,2,0,8,10185,0,0,0,701.620029455081,2094,rdeshpande,0,0,14
500249,spree,11,1286307753,1286535585,1286535585,3797,3797,13,5,2,0,6,10291,0,0,0,688.465649596735,2077,jzw,6,0.0,4
500251,spree,10,1286246591,1286280512,1286280512,565,565,13,1,1,0,6,14539,0,0,0,789.7379462136322,2076,rounders,0,0,2
500252,spree,9,1286218695,1286237586,1286237586,314,314,13,1,1,0,5,10282,0,0,0,690.4298774557479,2076,jzw,5,0.0,4
500253,spree,8,1286216352,1286238279,1286238279,365,365,13,1,1,0,5,10282,0,0,0,690.4298774557479,2076,jzw,4,0.0,4
500254,spree,7,1286137441,1286237389,1286237389,1665,1665,13,1,1,0,5,10282,0,0,0,690.4298774557479,2075,jzw,3,0.0,4
