pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
662057,cloud9,320,1318340351,1324461266,1324461266,101955,101955,9,17,7,311,50,89042,14642,0,314,0.0,sergi,1,1.0
661721,cloud9,718,1324293503,1324395315,1324395315,1696,1696,12,2,0,24,85,88815,2511,0,169,0.0,giannis,10,0.9
661716,cloud9,723,1324385266,1324385456,1324385456,3,3,12,4,0,20,85,89041,867,0,141,0.0,fjakobs,13,0.9230769230769231
661898,cloud9,528,1322472008,1324305507,1324305507,30558,30558,12,19,0,231,84,88815,10821,0,149,0.0,linh81,1,1.0
662980,cloud9,647,1323767658,,1324220166,7541,,12,0,0,0,85,88815,0,0,0,0.0,gero3,0,0
661722,cloud9,706,1324029759,1324047185,1324047185,290,290,12,3,0,3,84,88814,19,0,34,0.0,mikedeboer,15,0.8666666666666667
661733,cloud9,664,1323874344,1323961020,1323961020,1444,1444,12,4,1,5,84,88534,23,0,16,0.0,fjakobs,12,0.9166666666666666
661730,cloud9,669,1323940154,1323960946,1323960946,346,346,12,2,1,4,85,88534,415,0,52,0.0,zefhemel,14,1.0
661872,cloud9,570,1322522018,,1323873856,22530,,12,6,4,8,84,79130,85,0,0,0.0,binduwavell,0,0
661746,cloud9,655,1323857162,1323870118,1323870118,215,215,12,1,0,3,85,112734,22,0,25,0.0,mikedeboer,13,0.9230769230769231
661738,cloud9,660,1323865842,1323869938,1323869938,68,68,12,1,1,1,85,112737,3,0,15,0.0,sergi,24,1.0
661752,cloud9,651,1323795047,1323868495,1323868495,1224,1224,12,5,0,36,85,112734,2951,0,218,0.0,fjakobs,11,0.9090909090909091
661749,cloud9,654,1323854229,1323866331,1323866331,201,201,12,1,0,1,85,112734,41,0,15,0.0,janjongboom,25,0.92
661741,cloud9,658,1323863751,1323866286,1323866286,42,42,12,2,0,2,85,112737,8,0,8,0.0,giannis,9,0.8888888888888888
661740,cloud9,659,1323864511,1323865919,1323865919,23,23,12,1,0,1,85,112737,4,0,19,0.0,zefhemel,13,1.0
661744,cloud9,656,1323861549,1323861691,1323861691,2,2,12,1,0,1,85,112734,5,0,8,0.0,zefhemel,12,1.0
661756,cloud9,650,1323790684,1323790799,1323790799,1,1,12,1,0,3,85,112731,5,0,11,0.0,mikedeboer,12,0.9166666666666666
661760,cloud9,649,1323784862,1323789278,1323789278,73,73,12,1,0,1,85,112727,6,0,14,0.0,janjongboom,24,0.9166666666666666
661769,cloud9,638,1323439587,1323779475,1323779475,5664,5664,12,3,0,33,86,86999,470,0,141,0.0,mikedeboer,11,0.9090909090909091
661894,cloud9,541,1322487458,1323779445,1323779445,21533,21533,12,32,11,123,84,86992,4445,0,171,0.0,janjongboom,17,0.8823529411764706
661764,cloud9,643,1323702265,1323702339,1323702339,1,1,12,4,1,5,85,86999,0,0,11,0.0,fjakobs,10,0.9
661806,cloud9,617,1323082650,1323432610,1323432610,5832,5832,12,2,1,2,84,79466,7,0,35,0.0,sergi,20,1.0
661772,cloud9,630,1323268149,1323432556,1323432556,2740,2740,12,3,0,34,85,86992,443,0,60,0.0,sergi,22,1.0
661771,cloud9,633,1323349064,1323349691,1323349691,10,10,12,1,1,1,85,86992,77,0,4,0.0,sergi,23,1.0
661788,cloud9,627,1323167973,1323349248,1323349248,3021,3021,12,14,1,33,84,86992,549,0,179,0.0,fjakobs,9,0.8888888888888888
661774,cloud9,629,1323258536,1323265556,1323265556,117,117,12,2,0,9,85,86995,311,0,121,0.0,sergi,21,1.0
661813,cloud9,616,1323081964,1323175795,1323175795,1563,1563,12,3,2,4,84,79466,0,0,16,0.0,janjongboom,22,0.9090909090909091
661793,cloud9,626,1323164641,1323175660,1323175660,183,183,12,1,0,3,84,79493,13,0,50,0.0,zefhemel,11,1.0
661795,cloud9,623,1323092748,1323161053,1323161053,1138,1138,12,1,0,1,84,79466,27,0,2,0.0,janjongboom,23,0.9130434782608695
661800,cloud9,620,1323088445,1323099855,1323099855,190,190,12,2,2,5,84,79466,52,0,45,0.0,zefhemel,10,1.0
662085,cloud9,252,1311809654,,1322853266,184000,,12,1,0,1,13,67069,4,0,0,0.0,misfo,1,0.0
662067,cloud9,314,1317809221,,1322821464,83477,,9,2,3,6,46,78999,302,0,0,0.0,Rendez,6,0.5
661821,cloud9,607,1322821241,1322821418,1322821418,2,2,12,1,0,2,84,79454,148,0,22,0.0,sergi,19,1.0
661831,cloud9,600,1322749347,1322821344,1322821344,1199,1199,12,1,5,2,84,79363,7,0,22,0.0,janjongboom,21,0.9047619047619048
661822,cloud9,606,1322817197,1322817450,1322817450,4,4,12,1,1,1,84,79399,22,0,14,0.0,sergi,18,1.0
661824,cloud9,605,1322816459,1322817249,1322817250,13,13,12,1,1,3,84,79399,69,0,34,0.0,fjakobs,8,0.875
661826,cloud9,604,1322816252,,1322816365,1,,12,1,1,3,84,79399,69,0,34,0.0,fjakobs,7,1.0
661828,cloud9,601,1322755374,1322770703,1322770703,255,255,12,1,0,1,84,79388,4,0,33,0.0,sergi,17,1.0
661837,cloud9,596,1322733829,1322755521,1322755521,361,361,12,4,0,5,84,79363,30,0,17,0.0,janjongboom,20,0.9
661836,cloud9,598,1322739171,1322752185,1322752185,216,216,12,1,0,1,84,79363,7,0,3,0.0,sergi,16,1.0
661833,cloud9,599,1322747793,1322752054,1322752054,71,71,12,3,1,7,84,79363,87,0,59,0.0,zefhemel,9,1.0
661841,cloud9,593,1322679749,1322727608,1322727608,797,797,12,1,4,1,85,79363,0,0,2,0.0,gjtorikian,2,1.0
661844,cloud9,590,1322668838,1322668844,1322668844,0,0,12,2,0,9,85,79363,272,0,121,0.0,sergi,15,1.0
661845,cloud9,589,1322665901,1322667019,1322667019,18,18,12,19,1,27,85,79282,472,0,60,0.0,zefhemel,8,1.0
661849,cloud9,588,1322665537,1322665671,1322665671,2,2,12,1,1,3,85,79283,11,0,15,0.0,janjongboom,19,0.8947368421052632
661851,cloud9,587,1322653649,1322653954,1322653954,5,5,12,2,0,2,85,79283,22,0,20,0.0,zefhemel,7,1.0
661852,cloud9,585,1322646404,1322647364,1322647364,16,16,12,1,0,1,85,79281,45,0,15,0.0,janjongboom,18,0.8888888888888888
661899,cloud9,527,1322467662,1322642393,1322642393,2912,2912,12,7,7,17,83,79044,271,0,96,0.0,mikedeboer,8,0.875
661856,cloud9,581,1322637404,1322642343,1322642343,82,82,12,3,1,3,85,79220,12,0,30,0.0,sergi,14,1.0
661855,cloud9,582,1322638574,1322640345,1322640345,29,29,12,1,0,1,85,79220,7,0,18,0.0,zefhemel,6,1.0
661858,cloud9,580,1322634582,1322634899,1322634899,5,5,12,15,1,33,85,79136,530,0,66,0.0,sergi,13,1.0
661861,cloud9,577,1322572320,1322572375,1322572375,0,0,12,1,0,1,84,79135,3,0,21,0.0,sergi,12,1.0
661865,cloud9,572,1322550892,1322554428,1322554428,58,58,12,1,1,2,84,79130,27,0,15,0.0,mikedeboer,10,0.9
661863,cloud9,575,1322553675,1322554387,1322554387,11,11,12,2,1,3,84,79130,5,0,31,0.0,zefhemel,5,1.0
661889,cloud9,565,1322512684,1322514580,1322514580,31,31,12,1,1,9,84,79088,219,0,92,0.0,mikedeboer,9,0.8888888888888888
661891,cloud9,544,1322494384,1322499163,1322499163,79,79,12,1,0,1,84,79051,16,0,3,0.0,sergi,11,1.0
661892,cloud9,543,1322493744,1322494509,1322494509,12,12,12,13,1,53,84,79051,1803,0,201,0.0,zefhemel,4,1.0
661893,cloud9,542,1322490924,1322491305,1322491305,6,6,12,2,0,2,84,79046,7,0,9,0.0,sergi,10,1.0
661895,cloud9,540,1322486415,1322489929,1322489929,58,58,12,2,0,3,84,79044,10,0,15,0.0,janjongboom,16,0.875
661896,cloud9,537,1322475977,1322476354,1322476354,6,6,12,3,0,5,84,79020,59,0,73,0.0,sergi,9,1.0
661897,cloud9,534,1322473488,1322473898,1322473898,6,6,12,6,1,7,84,78999,57,0,18,0.0,sergi,8,1.0
661903,cloud9,517,1322227138,1322231726,1322231726,76,76,13,60,2,255,82,78112,9595,0,167,0.0,sergi,5,1.0
661900,cloud9,520,1322231179,1322231363,1322231363,3,3,13,1,0,0,82,78103,210,0,38,0.0,sergi,7,1.0
661902,cloud9,518,1322227787,1322229213,1322229213,23,23,13,1,1,1,83,78112,2,0,12,0.0,SRabbelier,0,0
661901,cloud9,519,1322228348,1322229176,1322229176,13,13,13,1,1,8,83,78112,14,0,34,0.0,sergi,6,1.0
661904,cloud9,512,1322217667,1322225515,1322225515,130,130,13,4,0,5,82,78087,101,0,21,0.0,zefhemel,3,1.0
661905,cloud9,506,1322213558,1322214016,1322214016,7,7,13,1,0,1,82,78086,1,0,15,0.0,zefhemel,2,1.0
661909,cloud9,497,1322127208,1322211098,1322211099,1398,1398,13,73,1,403,81,77162,12067,0,104,0.0,zefhemel,1,1.0
661906,cloud9,503,1322151558,1322156081,1322156081,75,75,13,2,1,4,81,76994,17,0,16,0.0,janjongboom,15,0.8666666666666667
661975,cloud9,436,1321085211,,1322144070,17647,,13,1,2,1,71,78911,2,0,0,0.0,tojocky,0,0
661908,cloud9,498,1322131080,1322133353,1322133353,37,37,13,3,1,5,82,76954,43,0,16,0.0,mikedeboer,6,0.8333333333333334
661907,cloud9,499,1322132543,1322132904,1322132904,6,6,13,1,0,2,82,76954,95,0,11,0.0,mikedeboer,7,0.8571428571428571
661970,cloud9,452,1321350747,1322132895,1322132895,13035,13035,13,3,1,4,75,76889,581,0,10,0.0,sergi,2,1.0
661936,cloud9,484,1322037555,1322132761,1322132761,1586,1586,13,3,1,3,81,76924,49,0,12,0.0,janjongboom,13,0.8461538461538461
661931,cloud9,486,1322045874,1322132744,1322132744,1447,1447,13,3,1,3,82,76944,32,0,13,0.0,janjongboom,14,0.8571428571428571
661934,cloud9,485,1322038520,1322041275,1322041275,45,45,13,2,0,6,81,76924,99,0,16,0.0,mikedeboer,5,0.8
661939,cloud9,482,1321979860,1322010428,1322010428,509,509,13,1,0,3,81,76921,13,0,9,0.0,monchi59,1,0.0
661960,cloud9,467,1321661423,1321977108,1321977108,5261,5261,13,1,0,5,75,76917,0,0,6,0.0,gjtorikian,1,1.0
661941,cloud9,477,1321958618,1321976945,1321976945,305,305,13,2,0,2,81,76917,14,0,10,0.0,janjongboom,12,0.8333333333333334
661948,cloud9,475,1321903144,,1321970200,1117,,13,4,0,4,81,76917,15,0,0,0.0,monchi59,0,0
661957,cloud9,470,1321870306,1321951307,1321951307,1350,1350,13,1,2,1,80,76917,2,0,5,0.0,giannis,8,0.875
661962,cloud9,462,1321616077,1321616726,1321616726,10,10,13,1,1,2,74,109332,2,0,9,0.0,giannis,7,0.8571428571428571
661963,cloud9,461,1321607313,1321610151,1321610151,47,47,13,1,0,4,74,109306,56,0,13,0.0,mikedeboer,4,0.75
661964,cloud9,459,1321543442,1321607400,1321607401,1065,1065,13,1,0,2,73,109306,209,0,6,0.0,sergi,4,1.0
661965,cloud9,458,1321525300,1321526816,1321526816,25,25,13,1,0,1,73,109304,31,0,5,0.0,sergi,3,1.0
662071,cloud9,289,1317305182,,1321455226,69107,,9,6,0,32,40,68459,313,0,41,0.0,giannis,0,0
661966,cloud9,456,1321453903,1321454091,1321454091,3,3,13,1,0,1,74,76889,2,0,7,0.0,giannis,6,0.8333333333333334
661998,cloud9,416,1320705919,1321341614,1321341614,10594,10594,13,2,2,2,69,71346,5,0,3,0.0,gjtorikian,0,0
662008,cloud9,404,1320669958,1321287089,1321287089,10285,10285,13,5,0,47,67,78882,653,0,165,0.0,giannis,5,0.8
661981,cloud9,433,1321009512,1321286722,1321286722,4620,4620,13,7,0,25,71,71440,67,0,78,0.0,fjakobs,6,1.0
661977,cloud9,434,1321012417,,1321272528,4335,,13,1,1,1,71,71440,18,0,0,0.0,janjongboom,10,0.9
661972,cloud9,450,1321266949,1321272426,1321272426,91,91,13,3,0,3,73,71440,8,0,2,0.0,janjongboom,11,0.8181818181818182
662002,cloud9,413,1320695535,1320845077,1320845077,2492,2492,13,1,2,2,69,71346,2,0,2,0.0,mikedeboer,3,0.6666666666666666
661984,cloud9,427,1320831702,1320842094,1320842094,173,173,13,4,0,4,69,71411,60,0,29,0.0,janjongboom,9,0.8888888888888888
661991,cloud9,420,1320765204,,1320841956,1279,,13,1,2,1,69,71355,31,0,5,0.0,janjongboom,8,1.0
662003,cloud9,408,1320677901,1320840224,1320840224,2705,2705,13,5,0,5,67,71346,33,0,2,0.0,mikedeboer,2,0.5
661994,cloud9,419,1320759276,1320827383,1320827383,1135,1135,13,2,1,2,69,71355,27,0,6,0.0,janjongboom,7,1.0
661986,cloud9,425,1320788384,1320788488,1320788488,1,1,13,1,0,1,69,71410,30,0,1,0.0,mattpardee,2,1.0
661988,cloud9,422,1320783689,1320784481,1320784481,13,13,13,1,1,5,70,71355,84,0,27,0.0,mattpardee,1,1.0
661997,cloud9,417,1320755840,1320756007,1320756007,2,2,13,1,1,1,69,71350,8,0,4,0.0,janjongboom,6,1.0
662006,cloud9,405,1320673362,1320740163,1320740163,1113,1113,13,2,1,4,67,71346,16,0,8,0.0,janjongboom,5,1.0
662012,cloud9,403,1320657235,1320669663,1320669663,207,207,13,1,0,1,66,71345,4,0,1,0.0,janjongboom,4,1.0
662014,cloud9,369,1320324787,1320397469,1320397469,1211,1211,12,1,1,1,64,71235,17,0,6,0.0,giannis,4,0.75
662016,cloud9,368,1320322460,1320334086,1320334086,193,193,12,3,1,4,64,71235,159,0,24,0.0,janjongboom,3,1.0
662028,cloud9,356,1320240056,1320245788,1320245788,95,95,12,1,0,1,62,71232,6,0,25,0.0,janjongboom,2,1.0
662031,cloud9,352,1320075543,1320216252,1320216252,2345,2345,11,3,0,51,63,70577,1343,0,210,0.0,mikedeboer,0,0
662029,cloud9,355,1320083900,1320161549,1320161549,1294,1294,11,1,0,1,62,70579,0,0,2,0.0,cjdavis,0,0
662050,cloud9,335,1319101678,1320081210,1320081210,16265,16265,11,5,0,10,68,70535,17,0,49,0.0,giannis,2,0.5
662035,cloud9,348,1319800330,1319800573,1319800573,4,4,11,1,1,3,63,70558,26,0,10,0.0,fjakobs,5,1.0
662037,cloud9,346,1319722771,1319723012,1319723012,4,4,11,1,1,4,64,70552,24,0,34,0.0,giannis,3,0.6666666666666666
662038,cloud9,345,1319710751,1319711599,1319711600,14,14,11,2,0,10,65,70536,115,0,26,0.0,fjakobs,4,1.0
662042,cloud9,344,1319549111,1319549482,1319549482,6,6,11,1,1,1,67,70536,2,0,9,0.0,linh81,0,0
662048,cloud9,337,1319177396,1319518726,1319518726,5688,5688,11,1,3,4,68,70536,52,0,13,0.0,fjakobs,2,1.0
662043,cloud9,341,1319486988,1319518621,1319518621,527,527,11,1,0,1,68,70537,2,0,4,0.0,javruben,4,0.75
662045,cloud9,338,1319184355,1319184929,1319184929,9,9,11,1,0,1,69,70536,3,0,2,0.0,fjakobs,3,1.0
662049,cloud9,336,1319105459,1319110031,1319110031,76,76,11,1,1,2,68,70535,2,0,5,0.0,javruben,3,0.6666666666666666
662051,cloud9,333,1318935240,1319030390,1319030390,1585,1585,10,9,0,57,67,70502,1339,0,204,0.0,giannis,1,0.0
662062,cloud9,316,1317982755,1319007992,1319007992,17087,17087,9,6,0,97,47,70460,3628,0,297,0.0,janjongboom,0,0
662052,cloud9,332,1318864880,1318879698,1318879698,246,246,10,3,0,5,68,70459,27,0,26,0.0,javruben,2,0.5
662053,cloud9,331,1318863411,,1318864741,22,,10,3,0,5,68,70459,27,0,26,0.0,javruben,1,1.0
662054,cloud9,330,1318784871,1318842913,1318842913,967,967,10,37,1,103,68,70020,1507,0,67,0.0,javruben,0,0
662087,cloud9,239,1308775908,1318594061,1318594061,163635,163635,15,1,0,1,2,65558,4,0,1,0.0,Waquo,0,0
663014,cloud9,258,1313534038,,1318593841,84330,,12,0,0,0,3,66982,0,0,0,0.0,fergus,0,0
662082,cloud9,269,1315707872,,1318593454,48093,,10,1,5,1,19,67129,2,0,0,0.0,NateFerrero,0,0
662060,cloud9,319,1318332646,,1318592827,4336,,9,1,2,1,50,69090,1,0,0,0.0,neonstalwart,1,0.0
662055,cloud9,328,1318583039,1318590667,1318590667,127,127,10,1,0,1,52,69875,0,0,2,0.0,janjongboom,1,1.0
662056,cloud9,323,1318415269,1318417834,1318417834,42,42,9,2,0,14,52,69102,894,0,21,0.0,zefhemel,0,0
662077,cloud9,282,1316974225,,1317995706,17024,,9,9,0,19,23,68459,1014,0,27,0.0,Rendez,2,0.5
662073,cloud9,286,1317207623,1317995392,1317995392,13129,13129,9,7,0,34,34,68955,1047,0,108,0.0,fjakobs,0,0
662061,cloud9,317,1317994425,1317994651,1317994651,3,3,9,3,1,5,48,68955,252,0,5,0.0,sergi,0,0
662075,cloud9,284,1317043768,,1317974574,15513,,9,2,1,29,28,68955,858,0,0,0.0,Rendez,3,0.3333333333333333
662072,cloud9,287,1317212115,1317973745,1317973745,12693,12693,9,12,1,43,36,68895,1701,0,86,0.0,Rendez,4,0.25
662083,cloud9,268,1315321574,,1317892173,42843,,11,1,1,1,19,67130,4,0,0,0.0,neonstalwart,0,0
662068,cloud9,293,1317623140,1317890649,1317890649,4458,4458,9,1,0,1,47,68459,2,0,1,0.0,Rendez,5,0.4
662064,cloud9,315,1317890275,1317890452,1317890452,2,2,9,1,0,9,46,68869,248,0,25,0.0,fjakobs,1,1.0
662070,cloud9,290,1317388507,1317886047,1317886047,8292,8292,9,2,1,13,42,68459,605,0,19,0.0,mattpardee,0,0
662080,cloud9,278,1316775660,1317834938,1317834938,17654,17654,9,1,0,1,18,68459,3,0,1,0.0,Rendez,1,0.0
662081,cloud9,276,1316674905,,1316676162,20,,9,1,2,1,14,68459,4,0,3,0.0,Rendez,0,0
662086,cloud9,243,1309230816,,1309230853,0,,15,3,0,11,10,65558,215,0,24,0.0,btilford,0,0
662090,cloud9,230,1307052953,,1309080522,33792,,16,1,1,1,1,65428,0,0,0,0.0,misfo,0,0
662088,cloud9,235,1308132964,1308163964,1308163964,516,516,15,1,1,1,1,73391,11,0,5,0.0,nightwing,0,0
662091,cloud9,207,1302583845,,1305171307,43124,,18,1,2,2,6,103892,39,0,0,0.0,astronouth7303,1,0.0
662092,cloud9,202,1300850709,,1302583883,28946,,16,12,1,114,2,103892,1865,0,0,0.0,astronouth7303,0,0
662093,cloud9,170,1297643987,1300174731,1300174731,42179,42179,11,2,4,2,41,95530,0,0,40,0.0,Heigh-Tech,1,0.0
662096,cloud9,145,1296745426,,1297642916,14958,,13,81,3,145,69,13631,527,0,75,0.0,Heigh-Tech,0,0
663035,cloud9,149,1296939258,,1297542059,10046,,11,0,0,0,67,13631,0,0,0,0.0,tompro,0,0
663045,cloud9,94,1291844666,,1291915341,1177,,13,0,0,0,0,85855,0,0,0,0.0,colingourlay,0,0
663054,cloud9,56,1288709204,,1288778811,1160,,10,0,0,0,0,88449,0,0,0,0.0,schamane,4,0.25
663055,cloud9,55,1288582586,,1288688097,1758,,10,0,0,0,0,87112,0,0,0,0.0,chertov,0,0
662116,cloud9,50,1288355989,1288383765,1288408965,882,462,9,1,3,1,0,87111,3,0,11,0.0,ArtS,0,0
663056,cloud9,41,1287649465,,1288095801,7438,,9,0,0,0,0,86841,0,0,0,0.0,schamane,3,0.3333333333333333
663059,cloud9,31,1286710876,1287573700,1287573700,14380,14380,8,0,0,0,0,83613,0,0,0,0.0,schamane,1,0.0
663057,cloud9,40,1287558645,,1287560193,25,,8,0,0,0,0,83597,0,0,0,0.0,schamane,2,0.5
663061,cloud9,20,1285756077,,1285772762,278,,8,0,0,0,0,82876,0,0,0,0.0,schamane,0,0
662121,cloud9,10,1285499194,1285499300,1285524500,421,1,7,1,1,1,0,82564,0,0,3,0.0,hecticjeff,0,0
662122,cloud9,2,1285421964,1285424173,1285449373,456,36,7,1,1,1,0,82562,0,0,13,0.0,mgkimsal,0,0
