pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
376849,SpoutAPI,94,1330287381,,1330355148,1129,,13,1,0,0,20,17132,0,0,0,247.8402988559421,ZNickq,2,0.5
376534,SpoutAPI,92,1330140308,1330145852,1330145852,92,92,13,1,0,0,18,17061,0,0,0,248.8716956802063,W1ndwaker,7,0.7142857142857143
376281,SpoutAPI,91,1330059405,,1330138774,1322,,13,5,0,0,14,17061,0,0,0,248.8716956802063,W1ndwaker,6,0.8333333333333334
375951,SpoutAPI,90,1329968269,1329974879,1329974879,110,110,13,1,0,1,12,16864,5,0,4,251.77893738140418,W1ndwaker,5,0.8
276975,SpoutAPI,89,1329673251,1329673854,1329673854,10,10,13,1,0,1,10,16864,2,0,8,251.77893738140418,lukegb,0,0
374546,SpoutAPI,87,1329497049,,1329504697,127,,13,1,0,1,9,16864,12,0,0,251.77893738140418,greatman,0,0
373801,SpoutAPI,86,1329089341,1329246733,1329246733,2623,2623,13,1,0,4,8,16712,22,0,12,254.06893250359025,W1ndwaker,4,0.75
272935,SpoutAPI,84,1328825340,1328825510,1328825511,2,2,13,1,0,9,9,16267,769,0,19,260.71187065838814,Sleaker,3,0.0
272890,SpoutAPI,83,1328819255,,1328825305,100,,13,1,0,9,10,16267,769,0,19,260.71187065838814,Sleaker,2,0.0
271358,SpoutAPI,82,1328604208,,1328819156,3582,,13,1,0,5,14,16267,560,0,0,260.71187065838814,Sleaker,1,0.0
371908,SpoutAPI,81,1328579132,,1328611063,532,,13,1,0,0,13,16267,0,0,0,260.71187065838814,W1ndwaker,3,1.0
371348,SpoutAPI,80,1328130341,1328133301,1328133301,49,49,13,1,0,23,12,16696,240,25,111,252.99472927647344,NinjaZidane,6,0.8333333333333334
371050,SpoutAPI,79,1327965857,1328034701,1328034701,1147,1147,13,1,0,1,11,16717,9,0,6,252.6769157145421,Darsstar,2,1.0
370831,SpoutAPI,78,1327901840,1327910508,1327910508,144,144,13,1,0,12,11,16627,314,0,49,188.36831659349252,NinjaZidane,5,0.8
370713,SpoutAPI,77,1327847556,1327906373,1327906373,980,980,13,1,0,15,11,16511,557,1430,56,189.69172067106777,Darsstar,1,1.0
370612,SpoutAPI,76,1327788386,1327799106,1327799106,178,178,13,1,0,1,10,16471,30,0,2,190.15238904741665,Darsstar,0,0
370598,SpoutAPI,75,1327782783,1327798574,1327798574,263,263,13,1,0,2,10,16471,103,0,2,190.15238904741665,ZNickq,1,0.0
370584,SpoutAPI,74,1327778524,,1327778643,1,,13,1,0,1,10,16458,5,0,0,190.30258840685383,ZNickq,0,0
476380,SpoutAPI,73,1327202224,1327209105,1327209105,114,114,13,1,0,10,13,16001,317,0,29,195.73776638960064,NinjaZidane,4,0.75
476381,SpoutAPI,72,1326961411,1326961588,1326961588,2,2,13,1,0,1,13,14470,2,0,6,209.4678645473393,codename-B,0,0
476326,SpoutAPI,64,1326077066,,1326931064,14233,,13,1,0,0,14,13731,0,0,0,208.21498798339525,zhuowei,0,0
476382,SpoutAPI,71,1326850618,1326850829,1326850829,3,3,13,1,0,1,13,14448,0,2,3,209.92524916943523,TomyLobo,1,0.0
476383,SpoutAPI,70,1326400279,1326496217,1326496217,1598,1598,13,1,0,5,15,13453,54,0,15,197.5767486805917,Doridian,0,0
476318,SpoutAPI,69,1326291900,1326305692,1326305692,229,229,13,1,0,3,14,13434,6,16,10,197.7817478040792,yetanotherx,7,0.7142857142857143
476321,SpoutAPI,68,1326170973,1326229062,1326229062,968,968,13,1,0,6,14,13160,746,393,13,175.91185410334344,yetanotherx,6,0.6666666666666666
476322,SpoutAPI,67,1326152647,1326152716,1326152716,1,1,13,1,0,1,14,13119,28,0,2,176.46162055034685,NinjaZidane,3,0.6666666666666666
476323,SpoutAPI,66,1326146481,,1326151384,81,,13,3,0,0,14,13075,0,0,0,177.05544933078394,NinjaZidane,2,1.0
476324,SpoutAPI,65,1326090541,,1326113055,375,,13,2,0,3,14,13422,112,0,8,172.40351661451348,simplyianm,6,0.6666666666666666
476329,SpoutAPI,62,1326030444,,1326067383,615,,13,9,0,0,13,13270,0,0,0,176.1868877166541,TomyLobo,0,0
476223,SpoutAPI,50,1324590463,,1326066511,24600,,11,3,0,0,14,16803,0,0,0,21.900851038505028,KillerSmurf,0,0
476327,SpoutAPI,63,1326060178,1326062319,1326062319,35,35,13,1,0,0,13,13271,30450,0,321,176.17361163439077,NinjaZidane,1,1.0
476214,SpoutAPI,59,1325724035,,1325999527,4591,,12,1,0,0,14,12587,0,0,0,181.53650591880512,yetanotherx,3,0.6666666666666666
476332,SpoutAPI,61,1325826750,1325826889,1325826889,2,2,12,1,0,4,13,11771,967,547,4,132.95386967972135,yetanotherx,5,0.6
476333,SpoutAPI,60,1325814410,1325817975,1325817975,59,59,12,1,0,12,13,11508,960,1301,124,86.72228015293709,yetanotherx,4,0.5
476215,SpoutAPI,58,1325669981,1325670449,1325670449,7,7,12,3,0,8,14,12556,641,26,25,74.78496336412871,yetanotherx,2,0.5
476216,SpoutAPI,57,1325652548,1325653924,1325653924,22,22,12,1,0,1,14,12454,4,0,5,63.031957603982654,yetanotherx,1,0.0
476217,SpoutAPI,56,1325651527,,1325653142,26,,12,1,0,0,13,12454,0,0,0,63.031957603982654,yetanotherx,0,0
476218,SpoutAPI,55,1325465038,1325467262,1325467262,37,37,11,1,0,1,15,11398,47,0,10,68.87173188278646,oloflarsson,0,0
476219,SpoutAPI,54,1325129656,1325135143,1325135143,91,91,11,2,0,13,16,12313,483,0,48,60.50515715097864,simplyianm,5,0.6
476220,SpoutAPI,53,1325109136,1325109979,1325109979,14,14,11,1,0,10,17,15583,632,432,74,32.08624783417827,simplyianm,4,0.5
476224,SpoutAPI,49,1324454808,,1324840026,6420,,11,1,0,0,15,12277,0,0,0,29.97474953164454,simplyianm,3,0.6666666666666666
476222,SpoutAPI,51,1324664293,1324760964,1324760964,1611,1611,11,14,0,210,13,16234,8629,62,379,28.520389306393987,W1ndwaker,2,1.0
476225,SpoutAPI,48,1324449350,1324449488,1324449488,2,2,11,2,0,52,14,12147,3399,0,243,29.307647978924837,simplyianm,2,0.5
476226,SpoutAPI,47,1324093530,1324175412,1324175412,1364,1364,11,1,0,70,19,9777,4207,0,89,1.22737035900583,simplyianm,1,0.0
476227,SpoutAPI,46,1324070948,,1324093075,368,,11,13,0,0,12,9394,0,0,0,1.2774111134766872,simplyianm,0,0
